Centro;Descripcion Centro;Seccion;Descripcion Seccion;Programa;Descripcion Programa;Capitulo;Descripcion Capitulo;Economico;Descripcion Economico;CRED_INICIAL;MOD_CREDITO;C_DEFINITIVO;C_AUTORIZADO;C_DISPUESTO;OBL_RECONOC
001;AYUNTAMIENTO DE MADRID;221;DISTRITO DE BARAJAS;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21200;REP.MANT. Y CONSERV. EDIFICIOS Y OTRAS CONSTRUC.;4000;0;4000;3261,12;3261,12;942,02
001;AYUNTAMIENTO DE MADRID;221;DISTRITO DE BARAJAS;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22000;MATERIAL DE OFICINA ORDINARIO NO INVENTARIABLE;19000;0;19000;1659,25;1659,25;1659,25
001;AYUNTAMIENTO DE MADRID;221;DISTRITO DE BARAJAS;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22002;MATERIAL INFORMÁTICO NO INVENTARIABLE;9000;0;9000;8976,93;8976,93;8976,93
001;AYUNTAMIENTO DE MADRID;221;DISTRITO DE BARAJAS;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22104;VESTUARIO;3000;0;3000;2991,85;2991,85;2991,85
001;AYUNTAMIENTO DE MADRID;221;DISTRITO DE BARAJAS;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22199;OTROS SUMINISTROS;1000;0;1000;693,67;693,67;693,67
001;AYUNTAMIENTO DE MADRID;221;DISTRITO DE BARAJAS;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22602;PUBLICIDAD Y PROPAGANDA;10000;0;10000;0;0;0
001;AYUNTAMIENTO DE MADRID;221;DISTRITO DE BARAJAS;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22603;PUBLICACIÓN EN DIARIOS OFICIALES;3000;0;3000;1353,34;1353,34;1353,34
001;AYUNTAMIENTO DE MADRID;221;DISTRITO DE BARAJAS;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22604;GASTOS JURÍDICOS Y CONTENCIOSOS;3000;0;3000;1236,36;1236,36;1236,36
001;AYUNTAMIENTO DE MADRID;221;DISTRITO DE BARAJAS;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22699;OTROS GASTOS DIVERSOS;0;0;0;0;0;0
001;AYUNTAMIENTO DE MADRID;221;DISTRITO DE BARAJAS;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22706;ESTUDIOS Y TRABAJOS TÉCNICOS;0;0;0;0;0;0
001;AYUNTAMIENTO DE MADRID;221;DISTRITO DE BARAJAS;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;25000;0;25000;8232,49;8232,49;323,45
001;AYUNTAMIENTO DE MADRID;221;DISTRITO DE BARAJAS;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23121;LOCOMOCIÓN URBANA PERSONAL NO DIRECTIVO;60;0;60;0;0;0
001;AYUNTAMIENTO DE MADRID;221;DISTRITO DE BARAJAS;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23303;INDEMNIZACIÓN A VOCALES DE JUNTAS DE DISTRITO;141126;0;141126;101924;101924;101924
001;AYUNTAMIENTO DE MADRID;221;DISTRITO DE BARAJAS;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23399;OTRAS INDEMNIZACIONES;0;0;0;96,93;96,93;96,93
001;AYUNTAMIENTO DE MADRID;221;DISTRITO DE BARAJAS;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;3;GASTOS FINANCIEROS;35200;INTERESES DE DEMORA;0;8803,59;8803,59;8803,59;8803,59;8803,59
001;AYUNTAMIENTO DE MADRID;221;DISTRITO DE BARAJAS;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;6;INVERSIONES REALES;62500;MOBILIARIO Y EQUIPOS DE OFICINA;10000;0;10000;0;0;0
001;AYUNTAMIENTO DE MADRID;221;DISTRITO DE BARAJAS;92401;PARTICIPACIÓN CIUDADANA;4;TRANSFERENCIAS CORRIENTES;48901;OTRAS TRANSFERENCIAS  A INSTITUC. SIN FINES  LUCRO;50000;0;50000;50000;43065,31;43065,31
001;AYUNTAMIENTO DE MADRID;221;DISTRITO DE BARAJAS;92401;PARTICIPACIÓN CIUDADANA;7;TRANSFERENCIAS DE CAPITAL;78901;OTRAS TRANSF. DE CAPITAL A INST. SIN FINES LUCRO;6000;0;6000;6000;5086,12;5086,12
001;AYUNTAMIENTO DE MADRID;221;DISTRITO DE BARAJAS;93302;EDIFICIOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21200;REP.MANT. Y CONSERV. EDIFICIOS Y OTRAS CONSTRUC.;126164;0;126164;85370,05;85370,05;71141,7
001;AYUNTAMIENTO DE MADRID;221;DISTRITO DE BARAJAS;93302;EDIFICIOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22700;LIMPIEZA Y ASEO;421543;0;421543;421542,63;421542,63;386414,05
001;AYUNTAMIENTO DE MADRID;221;DISTRITO DE BARAJAS;93302;EDIFICIOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22701;SEGURIDAD;146236;0;146236;135076,12;135076,12;99431,58
001;AYUNTAMIENTO DE MADRID;221;DISTRITO DE BARAJAS;93302;EDIFICIOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22706;ESTUDIOS Y TRABAJOS TÉCNICOS;4000;7500;11500;8954;8954;5324
001;AYUNTAMIENTO DE MADRID;221;DISTRITO DE BARAJAS;93302;EDIFICIOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;315644;0;315644;134140,23;134140,23;64329,82
001;AYUNTAMIENTO DE MADRID;221;DISTRITO DE BARAJAS;93303;I.F.S. GESTIÓN DEL PATRIMONIO;6;INVERSIONES REALES;63200;EDIFICIOS Y OTRAS CONSTRUCCIONES (REFORMA);0;9502488,69;9502488,69;3777932,65;3686755,3;1459674,23
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;49101;SERVICIOS INFORMÁTICOS Y COMUNICACIONES;1;GASTOS DE PERSONAL;10100;RETRIBUCIONES BÁSICAS;96331;0;96331;87947,5;87947,5;87947,5
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;49101;SERVICIOS INFORMÁTICOS Y COMUNICACIONES;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;1496230;0;1496230;767556,57;767556,57;767556,57
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;49101;SERVICIOS INFORMÁTICOS Y COMUNICACIONES;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;508202;0;508202;454814,77;454814,77;454814,77
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;49101;SERVICIOS INFORMÁTICOS Y COMUNICACIONES;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;189686;0;189686;247712,21;247712,21;247712,21
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;49101;SERVICIOS INFORMÁTICOS Y COMUNICACIONES;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;124499;0;124499;128411,6;128411,6;128411,6
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;49101;SERVICIOS INFORMÁTICOS Y COMUNICACIONES;1;GASTOS DE PERSONAL;12005;SUELDOS DEL GRUPO E;130395;0;130395;85057,18;85057,18;85057,18
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;49101;SERVICIOS INFORMÁTICOS Y COMUNICACIONES;1;GASTOS DE PERSONAL;12006;TRIENIOS;399187;0;399187;338786,18;338786,18;338786,18
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;49101;SERVICIOS INFORMÁTICOS Y COMUNICACIONES;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;1591045;0;1591045;1161489,51;1161489,51;1161489,51
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;49101;SERVICIOS INFORMÁTICOS Y COMUNICACIONES;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;4024234;0;4024234;2973306,71;2973306,71;2973306,71
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;49101;SERVICIOS INFORMÁTICOS Y COMUNICACIONES;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;156075;0;156075;103919,07;103919,07;103919,07
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;49101;SERVICIOS INFORMÁTICOS Y COMUNICACIONES;1;GASTOS DE PERSONAL;13000;RETRIBUCIONES BÁSICAS;9946337;0;9946337;7514771,6;7514771,6;7514771,6
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;49101;SERVICIOS INFORMÁTICOS Y COMUNICACIONES;1;GASTOS DE PERSONAL;13001;HORAS EXTRAORDINARIAS;20000;0;20000;8943,37;8943,37;8943,37
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;49101;SERVICIOS INFORMÁTICOS Y COMUNICACIONES;1;GASTOS DE PERSONAL;13002;OTRAS REMUNERACIONES;1166999;0;1166999;939800,02;939800,02;939800,02
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;49101;SERVICIOS INFORMÁTICOS Y COMUNICACIONES;1;GASTOS DE PERSONAL;13100;RETRIBUCIONES BÁSICAS;3116004;0;3116004;2436094,76;2436094,76;2436094,76
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;49101;SERVICIOS INFORMÁTICOS Y COMUNICACIONES;1;GASTOS DE PERSONAL;13101;HORAS EXTRAORDINARIAS PERSONAL LAB. TEMPORAL;5000;0;5000;1455,66;1455,66;1455,66
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;49101;SERVICIOS INFORMÁTICOS Y COMUNICACIONES;1;GASTOS DE PERSONAL;13102;OTRAS REMUNERACIONES;371860;0;371860;349189,45;349189,45;349189,45
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;49101;SERVICIOS INFORMÁTICOS Y COMUNICACIONES;1;GASTOS DE PERSONAL;14302;PREVISIÓN PARA ATRASOS DE PERSONAL;35917;0;35917;0;0;0
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;49101;SERVICIOS INFORMÁTICOS Y COMUNICACIONES;1;GASTOS DE PERSONAL;14399;OTRAS PREVISIONES DE GASTOS DE PERSONAL;0;0;0;40173,33;40173,33;40173,33
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;49101;SERVICIOS INFORMÁTICOS Y COMUNICACIONES;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;1411404;0;1411404;632936,17;632936,17;632936,17
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;49101;SERVICIOS INFORMÁTICOS Y COMUNICACIONES;1;GASTOS DE PERSONAL;15100;GRATIFICACIONES POR SERVICIOS EXTRAORDINARIOS;2000;0;2000;5194,01;5194,01;5194,01
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;49101;SERVICIOS INFORMÁTICOS Y COMUNICACIONES;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;5330441;0;5330441;5208721,24;5208721,24;5208721,24
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;49101;SERVICIOS INFORMÁTICOS Y COMUNICACIONES;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;535806,82;535806,82;535806,82
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;49101;SERVICIOS INFORMÁTICOS Y COMUNICACIONES;1;GASTOS DE PERSONAL;16104;INDEMNIZAC. POR JUBILACIONES ANTICIPADAS PERS.LAB.;129613;0;129613;176294,89;176294,89;176294,89
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;49101;SERVICIOS INFORMÁTICOS Y COMUNICACIONES;1;GASTOS DE PERSONAL;16108;TRANSPORTE JUBILADOS Y PENSIONISTAS;30778;0;30778;8985,56;8985,56;8985,56
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;49101;SERVICIOS INFORMÁTICOS Y COMUNICACIONES;1;GASTOS DE PERSONAL;16109;OTROS GASTOS SOCIALES PENSIONISTAS;14680;0;14680;8215,46;8215,46;8215,46
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;49101;SERVICIOS INFORMÁTICOS Y COMUNICACIONES;1;GASTOS DE PERSONAL;16200;FORMACIÓN Y PERFECCIONAMIENTO DEL PERSONAL;0;650;650;242;242;242
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;49101;SERVICIOS INFORMÁTICOS Y COMUNICACIONES;1;GASTOS DE PERSONAL;16202;TRANSPORTE DEL PERSONAL;313500;0;313500;351644,5;351644,5;351644,5
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;49101;SERVICIOS INFORMÁTICOS Y COMUNICACIONES;1;GASTOS DE PERSONAL;16204;ACCIÓN SOCIAL;130978;0;130978;243570,42;243570,42;243570,42
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;49101;SERVICIOS INFORMÁTICOS Y COMUNICACIONES;1;GASTOS DE PERSONAL;16208;PREMIO RENDIMIENTO Y AÑOS DE SERVICIO;38920;0;38920;134196,18;134196,18;134196,18
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;49101;SERVICIOS INFORMÁTICOS Y COMUNICACIONES;1;GASTOS DE PERSONAL;16209;OTROS GASTOS SOCIALES;0;0;0;129368,38;129368,38;129368,38
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;49101;SERVICIOS INFORMÁTICOS Y COMUNICACIONES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;20200;ARRENDAMIENTOS DE EDIFICIOS Y OTRAS CONSTRUCCIONES;2406056;-244670;2161386;2098155,15;2098155,15;1923369,8
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;49101;SERVICIOS INFORMÁTICOS Y COMUNICACIONES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;20400;ARRENDAMIENTOS DE MATERIAL DE TRANSPORTE;8574;0;8574;7748,61;7748,61;6803,54
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;49101;SERVICIOS INFORMÁTICOS Y COMUNICACIONES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;20600;ARRENDAMIENTOS DE EQUIPOS PARA PROCESOS INFORMAC.;1485516;-177249;1308267;952664,59;952664,59;831487,8
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;49101;SERVICIOS INFORMÁTICOS Y COMUNICACIONES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21200;REP.MANT. Y CONSERV. EDIFICIOS Y OTRAS CONSTRUC.;150822;52619;203441;199287,09;199287,09;120003,76
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;49101;SERVICIOS INFORMÁTICOS Y COMUNICACIONES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21300;REP.MANT.Y CONSERV. MAQUINARIA, INSTAL. Y UTILLAJE;601923;125000;726923;485349,64;485349,64;442262,93
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;49101;SERVICIOS INFORMÁTICOS Y COMUNICACIONES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21500;REP., MANT. Y CONSERV. DE MOBILIARIO;237200;265850;503050;487377,75;487377,75;376066,5
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;49101;SERVICIOS INFORMÁTICOS Y COMUNICACIONES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21600;REP., MANT.Y CONSERV. EQUIPOS PROCESO INFORMACIÓN;7192429;176000;7368429;7089849,39;7089849,39;5992539,26
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;49101;SERVICIOS INFORMÁTICOS Y COMUNICACIONES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22000;MATERIAL DE OFICINA ORDINARIO NO INVENTARIABLE;14500;0;14500;9047,7;9047,7;9047,7
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;49101;SERVICIOS INFORMÁTICOS Y COMUNICACIONES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22001;PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES;1500;137350;138850;138713,47;138713,47;138713,47
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;49101;SERVICIOS INFORMÁTICOS Y COMUNICACIONES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22002;MATERIAL INFORMÁTICO NO INVENTARIABLE;44650;20000;64650;40532,24;40532,24;40532,24
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;49101;SERVICIOS INFORMÁTICOS Y COMUNICACIONES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22103;COMBUSTIBLES Y CARBURANTES;605;0;605;605;605;0
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;49101;SERVICIOS INFORMÁTICOS Y COMUNICACIONES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22104;VESTUARIO;1500;0;1500;975,74;975,74;975,74
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;49101;SERVICIOS INFORMÁTICOS Y COMUNICACIONES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22107;IMPRESOS Y FORMULARIOS;250000;0;250000;188753,05;188753,05;188753,05
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;49101;SERVICIOS INFORMÁTICOS Y COMUNICACIONES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22110;PRODUCTOS DE LIMPIEZA Y ASEO;10000;0;10000;9946,67;9946,67;9946,67
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;49101;SERVICIOS INFORMÁTICOS Y COMUNICACIONES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22112;SUMIN.MAT.ELECTRÓNICO, ELÉCTRICO Y TELECOMUNICAC.;65000;0;65000;33543,47;33543,47;33543,47
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;49101;SERVICIOS INFORMÁTICOS Y COMUNICACIONES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22199;OTROS SUMINISTROS;15900;12228,01;28128,01;22764,45;22764,45;21545,64
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;49101;SERVICIOS INFORMÁTICOS Y COMUNICACIONES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22200;SERVICIOS DE TELECOMUNICACIONES;12157128;-295850;11861278;10918932,81;10918932,81;7382306,02
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;49101;SERVICIOS INFORMÁTICOS Y COMUNICACIONES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22201;POSTALES;11325883;-125000;11200883;10109620,99;10109620,99;8234187,82
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;49101;SERVICIOS INFORMÁTICOS Y COMUNICACIONES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22300;TRANSPORTES;172860;18000;190860;166008,52;166008,52;144776,54
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;49101;SERVICIOS INFORMÁTICOS Y COMUNICACIONES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22400;PRIMAS DE SEGUROS;60300;0;60300;59565,41;59565,41;47529,62
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;49101;SERVICIOS INFORMÁTICOS Y COMUNICACIONES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22501;TRIBUTOS DE LAS COMUNIDADES AUTÓNOMAS;6000;0;6000;1854,54;1854,54;1854,54
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;49101;SERVICIOS INFORMÁTICOS Y COMUNICACIONES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22603;PUBLICACIÓN EN DIARIOS OFICIALES;0;3000;3000;0;0;0
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;49101;SERVICIOS INFORMÁTICOS Y COMUNICACIONES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22604;GASTOS JURÍDICOS Y CONTENCIOSOS;1500;0;1500;0;0;0
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;49101;SERVICIOS INFORMÁTICOS Y COMUNICACIONES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22699;OTROS GASTOS DIVERSOS;1000;0;1000;750;750;750
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;49101;SERVICIOS INFORMÁTICOS Y COMUNICACIONES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22700;LIMPIEZA Y ASEO;241771;0;241771;241479,88;241479,88;221356,63
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;49101;SERVICIOS INFORMÁTICOS Y COMUNICACIONES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22701;SEGURIDAD;434331;0;434331;348422,43;348422,43;315263,4
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;49101;SERVICIOS INFORMÁTICOS Y COMUNICACIONES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22705;PROCESOS ELECTORALES;700;0;700;0;0;0
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;49101;SERVICIOS INFORMÁTICOS Y COMUNICACIONES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22706;ESTUDIOS Y TRABAJOS TÉCNICOS;14989834;0;14989834;14566678,27;14214638,57;11378058,27
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;49101;SERVICIOS INFORMÁTICOS Y COMUNICACIONES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;799711;0;799711;218923,07;218923,07;13257,21
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;49101;SERVICIOS INFORMÁTICOS Y COMUNICACIONES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23010;DEL PERSONAL DIRECTIVO;2000;0;2000;756,75;756,75;756,75
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;49101;SERVICIOS INFORMÁTICOS Y COMUNICACIONES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23020;DEL PERSONAL NO DIRECTIVO;2000;0;2000;0;0;0
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;49101;SERVICIOS INFORMÁTICOS Y COMUNICACIONES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23110;GASTOS DE VIAJE DEL PERSONAL DIRECTIVO;2000;0;2000;552,81;552,81;552,81
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;49101;SERVICIOS INFORMÁTICOS Y COMUNICACIONES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23111;LOCOMOCIÓN URBANA PERSONAL DIRECTIVO;300;0;300;0;0;0
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;49101;SERVICIOS INFORMÁTICOS Y COMUNICACIONES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23120;GASTOS DE VIAJE DEL PERSONAL NO DIRECTIVO;2000;0;2000;0;0;0
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;49101;SERVICIOS INFORMÁTICOS Y COMUNICACIONES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23121;LOCOMOCIÓN URBANA PERSONAL NO DIRECTIVO;200;0;200;0;0;0
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;49101;SERVICIOS INFORMÁTICOS Y COMUNICACIONES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23300;INDEMNIZACIÓN A FORMADORES INTERNOS;3000;0;3000;0;0;0
501;INFORMÁTICA DEL AYUNTAMIENTO DE MADRID;016;GERENCIA DE LA CIUDAD;49101;SERVICIOS INFORMÁTICOS Y COMUNICACIONES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23399;OTRAS INDEMNIZACIONES;0;0;0;480,06;480,06;480,06
