CeGe;Prog. Finan.;Objetivo;Actividad por Objetivo;Descripción Actividades
503027;24103;02;A;Desarrollar programas formativos adaptados a los oficios y profesionesmás demandadas por el mercado laboral, ajustando d
503027;24103;02;B;Desarrollar un seguimiento y una evaluación continua del aprendizajealcanzado por los  usuarios y del cumplimiento de lo
503027;24103;02;C;Promover la realización de prácticas de trabajo real, orientadas acomplementar la formación y a facilitar a los particip
503027;24103;02;D;Realizar procesos de selección rigurosos con el fin de favorecer laexistencia de un nivel de acceso homogéneo a los prog
503027;24103;02;E;Garantizar el cumplimiento de los objetivos previstos, tanto formativoscomo de realización de práctica laboral real, med
503027;24103;03;A;Información sobre los servicios municipales de apoyo a la búsqueda yobtención de empleo.
503027;24103;03;B;Desarrollo de seminarios sobre habilidades profesionales, sociales einterpersonales para la búsqueda y obtención de empl
503027;24103;03;C;Atención personalizada a desempleados pertenecientes a colectivos conespeciales dificultades para conseguir un empleo, e
503027;24103;03;D;Diseño y planificación de itinerarios individualizados de inserciónlaboral adaptados a las características de los desemp
503027;24103;03;E;Información, estímulo y asesoramiento a desempleados sobre alternativasde autoempleo y puesta en contacto con empresas q
503027;24103;04;A;Desarrollar programas formativos adaptados a los oficios y profesionesmás demandadas por el mercado laboral, ajustando d
503027;24103;04;B;Desarrollar un seguimiento y una evaluación continua del aprendizajealcanzado por los  usuarios y del cumplimiento de lo
503027;24103;04;C;Promover la realización de prácticas de trabajo real, orientadas acomplementar la formación y a facilitar a los particip
503027;24103;04;D;Realizar procesos de selección rigurosos con el fin de favorecer laexistencia de un nivel de acceso homogéneo a los prog
503027;24103;04;E;Garantizar el cumplimiento de los objetivos previstos, tanto formativoscomo de realización de práctica laboral real, med
503027;24103;04;F;Dotar a los ciudadanos desempleados de herramientas, a través delautoconocimiento y adquisición de las competencias de a
503027;24105;01;A;ESTUDIOS DE DIFERENTES CONVOCATORIAS ESPECÍFICAS DE PROGRAMAS EUROPEOS AFIN DE OBTENER FINANCIACIÓN PARA NUEVOS PROYECTO
503027;24105;01;B;CONTACTOS CON ENTIDADES NACIONALES O DE OTROS PAISES MIEMBROS PARA LASOLICITUD CONJUNTA DE PROYECTOS EUROPEOS.
503027;24105;01;C;ELABORACIÓN Y PUESTA EN MARCHA DE PROYECTOS TRANSNACIONALES DECOOPERACIÓN.
503027;24109;01;A;INTERMEDIACIÓN LABORAL DIRECTA EN ENTRE LAS EMPRESA Y LOS DEMANDANTES DEEMPLEO, FACILITANDO A LOS DESEMPLEADOS INFORMACI
503027;24109;01;B;VALORACIÓN DE PERFILES, APTITUDES, CONOCIMIENTOS Y CUALIFICACIONESPROFESIONALES DE LOS DESEMPLEADOS E INCLUSIÓN EN BOLSA
503027;24109;01;C;SEGUIMIENTO DE LOS ITINERARIOS DE INSERCIÓN LABORAL DE LOS USUARIOS DEPROGRAMAS DE FORMACIÓN DE LA AGENCIA PARA EL EMPLE
503027;24109;01;D;GENERACIÓN DE UNA RED LOCAL ENTRE LAS ADMINISTRACIONES PÚBLICAS, ELTEJIDO EMPRESARIAL MADRILEÑO Y LAS EMPRESAS Y LAS ENT
503027;24109;01;E;SUSCRIPCIÓN DE ACUERDOS COLABORACIÓN EN MATERIA DE TRANSFERENCIA DEINFORMACIÓN CON LAS EMPRESAS Y ASOCIACIONES EMPRESARI
506057;93200;01;A;Fomento del sistema de cita previa consiguiendo una mayorutilización del mismo por parte de los ciudadanos, especialment
506057;93200;01;B;Coordinación entre los Servicios gestores y las OAIC.
506057;93200;01;C;Mejorar los tiempos de espera en las OAIC de los contribuyentes queacuden con cita previa.
506057;93200;01;D;Garantizar el funcionamiento polivalente de los empleados de las OAIC yla coordinación entre las distintas OAIC.
506057;93200;02;A;Mantener actualizadas las matrículas de los diferentes tributosperiódicos, realizando trabajos de depuración de datos co
506057;93200;02;B;Agilizar las liquidaciones de los diferentes tributos, consiguiendo másactualización en su emisión.
506057;93200;03;A;La inspección tributaria desarrollará sus actividades (queincluyen la regularización de la situación tributaria de los
506057;93200;03;B;Tramitación de los expedientes de regularización tributaria e imposiciónde sanciones, así como la resolución de alegacio
506057;93200;03;C;Incorporación en las matrículas de los tributos periódicos de las altaso modificaciones en las inscripciones derivadas d
506057;93200;03;D;Detectar la falta de autoliquidación o declaración en plazo en elIIVTNU, para lo cual se cruzará informáticamente la inf
506057;93200;04;A;Agilizar la tramitación de expedientes de solicitud de beneficiosfiscales y de devolución de ingresos indebidos.
506057;93200;04;B;Resolver y agilizar la tramitación de los expedientes de aplazamientos yfraccionamientos.
506057;93200;05;A;Mantenimiento, actualización y, en su caso, mejora de los programas deautoliquidaciones de Internet, los cuales permiten
506057;93200;05;B;Realizar campañas de aproximación al ciudadano de este medio de pago,especialmente del PAC.
506057;93200;06;A;Notificación de los actos administrativos dictados en el procedimientorecaudatorio, de aprem y catastral.
506057;93200;06;B;Investigación sobre el patrimonio de los deudores.
506057;93200;06;C;Gestión de órdenes de embargo en cuentas corrientes.
506057;93200;06;D;Práctica de diligencias de embargos de bienes inmuebles.
506057;93200;06;E;Diligencias de embargo de cuentas corrientes (Bancos/CAM) y AEAT
506057;93200;06;F;"Diligencias de embargo de otros bienes y derechos (Salarios, sueldos ypensiones; Inmuebles; Créditos a c/p; Vehículos) ("
506057;93200;06;G; Realización de embargos de salarios, sueldos y pensiones.
506057;93200;06;H;Seguimiento y aplicación al débito de las cantidades parcialesentregadas por los deudores dentro del procedimiento de ap
506057;93200;06;I;"Seguimiento individualizado de expedientes de ""grandes deudores""."
506057;93200;06;J;Tratamiento de expedientes de deudores en concurso.
506057;93200;06;K;Expedientes sancionadores.
506057;93200;06;L;Tratamiento de la deuda pendiente de las Administraciones Públicas(Estado, Comunidades Autónomas y Entes Locales).
506057;93200;06;M;Gestión eficaz de los expedientes de fraccionamiento y aplazamiento.
506057;93200;06;N;Mejora en la atención e información ofrecida a los ciudadanos.
506057;93200;06;O;"Estudio y tramitación de expedientes ""Fallidos"" y  ""Fallecidos""."
506057;93200;07;A;Realizar campañas de aproximación al ciudadano de todos los medios depago, especialmente los telemáticos.
506057;93200;08;A;Análisis de los costes de las actividades y servicios municipales quetienen contraprestación tributaria o de precios púb
506057;93200;08;B;Estudio de mercado de la utilidad derivada de la utilización privativa oaprovechamiento especial del dominio público loc
506057;93200;08;C;Elaboración de los informes técnico-económicos exigidos para llevar acabo el establecimiento o modificación de tasas o p
506057;93200;08;D;Realización de los estudios técnico-jurídicos y coordinación de losgrupos de trabajo que se constituyen para la elaborac
506057;93200;08;E;Tanto para la realización de los análisis de costes como para larealización de los estudios técnico-jurídicos y su poste
506057;93200;08;F;Solicitud de datos e información de las distintas dependenciasmunicipales o de determinadas entidades privadas, que se c
506057;93200;08;G;Elaboración de las memorias, textos acuerdos y demás documentosrequeridos para la aprobación, modificación y posterior p
506057;93200;09;A;Organizar y preparar la temática de los talleres tributarios
506057;93200;09;B;Realizar una memoria final, en la que se recojan las cuestionesfundamentales planteadas en los talleres, y se relacionen
506057;93200;09;C;Establecer sistemas de evaluación del grado de satisfacción de lostalleres.
506057;93200;09;D;Elaborar los informes jurídicos que se consideren necesarios, ya sea araíz de las cuestiones planteadas en los talleres,
506057;93200;10;A;Resolución pronta de los recursos de reposición interpuestos contra losactos liquidatorios y cualesquiera otros actos de
506057;93200;10;B;Realizar los controles necesarios para la correcta distribución de losrecursos de reposición pendientes de resolver anal
506057;93200;11;A;Organizar los trámites para llevar a puro y debido efecto lasresoluciones judiciales con rapidez.
506057;93200;11;B;Llevar a efectos las resoluciones del Tribunal Económico-AdministrativoMunicipal de Madrid.
506057;93200;11;C;Llevar a efecto las resoluciones de los Tribunales Económico-Administrativos Estatales, Regional y Central.
506057;93200;12;A;Implementar los medios materiales y personales que sean necesarios.
506057;93200;13;A;Realizar las actividades de coordinación y en su caso las operacionesnecesarias para garantizar el correcto intercambio
506057;93200;13;B;Continuar la colaboración con la AEAT manteniendo la calidad en laconfección y presentación de las declaraciones del IRP
506057;93200;14;A;Realizar las operaciones necesarias para la depuración, corrección ynormalización de los datos (especialmente identifica
506057;93200;15;A;Mantenimiento y actualización permanente de las bases de datoscatastrales alfanumérica y gráfica mediante la incorporaci
506057;93200;15;B;Incorporación a la base de datos del catastro de los desarrollos ymodificaciones urbanísticas que se aprueben
506057;93200;15;C;Realización de las actuaciones de inspección catastral incluidas en elplan de inspección catastral aprobado por la direc
506057;93200;15;D;Depuración de las bases de datos catastrales alfanumérica y gráficamediante la realización de oficio de procedimientos d
506057;93200;15;E;Resolución de recursos y reclamaciones derivadas de las depuraciones yla actualización de las bases de datos catastrales
506057;93200;15;F;Atención a solicitudes de las subdirecciones de la atm como apoyo a latramitación de expedientes con trascendencia catas
506057;93200;15;G;Desarrollo de procedimientos de coordinación con otras dependencias paramejorar en eficiencia en la captura y depuración
506057;93200;16;A;Gestión, mantenimiento y actualización de los fondos bibliográficos y delas bases de datos documentales y bibliográficas
506057;93200;16;B;Circulación y custodia de dichos fondos.
506057;93200;16;C;Difusión de información documental y bibliográfica, así como de alertasnormativas.
506057;93200;16;D;Comunicación periódica de las actualizaciones del fondo bibliográfico.
506057;93200;16;E;Búsquedas documentales combinadas para todas aquellas unidades de laAgencia Tributaria Madrid que lo soliciten.
506057;93200;16;F;Atención de todas las solicitudes enviadas a la Biblioteca desdecualquier servicio municipal, siempre que sea posible y
506057;93200;16;G;Mantenimiento de un canal en la Intranet municipal en el que se ofrece alos distintos servicios del Organismo, además de
506057;93200;16;H;"Gestión de la correspondiente partida presupuestaria (""Prensa, revistasy otras publicaciones"")."
506057;93200;17;A;Impartir el Plan Específico de Formación de la Agencia TributariaMadrid, en colaboración con la Escuela de Formación del
506057;93200;18;A;Colaborar en el despliegue de nuevos programas informáticos porinternet, y en la mejora de los ya existentes, para reali
506057;93200;19;A;Obtención de toda la información relevante mediante la captación dedatos de ingresos de los sistemas y servicios municip
506057;93200;19;B;Realización de todos los trabajos y cálculos dirigidos a la elaboracióny seguimiento del presupuesto de ingresos.
506057;93200;19;C;Elaboración del plan presupuestario de ingresos a medio plazo y, en sucaso, otras previsiones plurianuales que sean nece
506057;93200;20;A;Realización de campaña divulgativa de sensibilización en buenasprácticas ambientales, dirigida a todo el personal del Or
506057;93200;20;B;Control del cumplimiento de los contratos asociados a la acticidad de laAgencia Tributaria Madrid.
506057;93200;20;C;Resolución de todas las no conformidades detectadas en materiamedioambiental en los centros de trabajo de la Agencia Tri
506057;93200;21;A;Diseño de las utilidades oportunas para la realización de notificacionestributarias y recaudatorias telemáticas.
506057;93200;21;B;Implementación de una aplicación WEB, que posibilite la notificacióntelemática y su conexión con la correspondiente base
506057;93200;21;C;Ejecución, control y seguimiento de los resultados de lasnotificaciones.
506057;93200;22;A;Realización de todas las actividades necesarias por parte de la AgenciaTributaria Madrid para la obtención de los Ingres
508067;23105;01;A;GARANTIZAR LA CONTINUIDAD Y BUEN FUNCIONAMIENTO DE LOS PISOS DE APOYO ALTRATAMIENTO, DIRIGIDOS A ADULTOS Y EL ESPECÍFICO
508067;23105;01;B;GARANTIZAR LA CONTINUIDAD Y EL BUEN FUNCIONAMIENTO DE LA UNIDAD DEPATOLOGÍA DUAL, INCLUYENDO LAS PLAZAS DE LA UNIDAD DE
508067;23105;01;C;OFERTAR A LOS DROGODEPENDIENTES PLAZAS RESIDENCIALES EN RECURSOSCONVIVENCIALES ALTERNATIVOS A LA FAMILIA, ADECUADAS A LO
508067;23105;01;D;OFERTAR A LOS PACIENTES PLAZAS EN COMUNIDADES TERAPÉUTICAS PARA PODERREALIZAR EL PROCESO DE DESHABITUACIÓN MÁS INTENSIVO
508067;23105;01;E;OPERATIVIZAR LA OCUPACIÓN RÁPIDA DE LAS PLAZAS EN TODOS LOS RECURSOS.
508067;23105;01;F;PROMOVER ESPACIOS DE DEBATE, REFLEXIÓN Y FORMACIÓN SOBRE LA COORDINACIÓNCON LOS CENTROS DE LA RED EN EL MARCO DE LAS ACT
508067;23105;01;G;PROMOVER LA MEJORA DE LOS PROCESOS DE RECOGIDA Y TRANSMISIÓN DE LAINFORMACIÓN.
508067;23105;01;H;EFECTUAR SEGUIMIENTO DE LOS PROCEDIMIENTOS ESTABLECIDOS, TANTO EN LORELATIVO A LA EFICACIA DE LOS MISMOS COMO DE SUS RES
508067;23105;01;I;GARANTIZAR LA ACCESIBILIDAD EN CONDICIONES DE EQUIDAD DE PACIENTESMUJERES Y HOMBRES A RECURSOS EN RÉGIMEN RESIDENCIAL ME
508067;23105;01;J;GARANTIZAR   EL INGRESO PRIORITARIO EN ESTOS RECURSOS, CUANDO SE VALOREADECUADO LA UTILIZACIÓN DE LOS MISMOS, DE MUJERES
508067;23105;01;K;GARANTIZAR QUE LAS ENTIDADES GESTORAS DE ESTOS RECURSOS PLANIFIQUEN YDESARROLLEN PROGRAMAS TENIENDO EN CUENTA LA PERSPEC
508067;31100;01;A;SELECCIÓN DE LAS UNIDADES O SERVICIOS EN LAS QUE SE ESTUDIA LASATISFACCIÓN DE USUARIOS.
508067;31100;01;B;DISEÑO DE LA METODOLOGÍA A UTILIZAR.
508067;31100;01;C;IDENTIFICACIÓN DE ÍTEMS A EXPLORAR.
508067;31100;01;D;COMPARACIÓN CON ESTUDIOS PREVIOS Y DE ENTORNOS SIMILARES.
508067;31100;01;E;CONFIGURACIÓN DE CUESTIONARIOS ESPECÍFICOS.
508067;31100;01;F;ESTRATIFICACIÓN Y SELECCIÓN DE MUESTRAS ALEATORIAS.
508067;31100;01;G;TRABAJO DE CAMPO.
508067;31100;01;H;REGISTRO Y ANÁLISIS DE DATOS.
508067;31100;01;I;ELABORACIÓN DE INFORMES FINALES.
508067;31100;01;J;PROPUESTAS DE ACCIONES DE MEJORA.
508067;31100;01;K;SEGUIMIENTO DE LAS ACCIONES.
508067;31100;01;L;INFORME DE ANÁLISIS CUALITATIVOS.
508067;31100;02;A;DESARROLLAR UN SISTEMA PARA LA IDENTIFICACIÓN SEGUIMIENTO Y EVALUACIÓNDE LAS ACCIONES QUE SE DESARROLLAN PARA LA COLABOR
508067;31100;02;B;REDISEÑO DE LOS INDICADORES DE CUADRO DE MANDO INTEGRAL (CMI). ANÁLISISDE TENDENCIAS.
508067;31100;02;C;DISEÑO Y ELABORACIÓN DE INFORMES SEMESTRALES CON LA EVOLUCIÓN DE TODOLOS INDICADORES DE CUADRO DE MANDO INTEGRAL (CMI).
508067;31100;02;D;SEGUIMIENTO DE LAS SIETE CARTAS DE SERVICIO ACTIVAS EN MADRID SALUD.
508067;31100;02;E;IDENTIFICACIÓN, ANÁLISIS, DISEÑO Y DIAGRAMACIÓN SEGÚN LENGUAJEINTEGRATION DEFINITION (IDEF).
508067;31100;02;F;REDISEÑO DE LOS PROCEDIMIENTOS DEL SISTEMA DE GESTIÓN AMBIENTAL DEMADRID SALUD.
508067;31100;02;G;REALIZACIÓN DE ACCIONES FORMATIVAS, TALLERES, ENCUENTROS INFORMATIVOS,ETC., EN MATERIA DE GESTIÓN AMBIENTAL.
508067;31100;02;H;REALIZACIÓN DE ENCUESTAS POBLACIONALES, ANÁLISIS DE FUENTES EXTERNAS,ETC.
508067;31100;02;I;REALIZACIÓN DE AUDITORÍAS Y ANÁLISIS DE INFORMES EN LOS FICHEROS DEDATOS DE CARÁCTER PERSONAL DE MADRID SALUD.
508067;31100;02;J;ANÁLISIS, EVALUACIÓN Y RESOLUCIÓN DE NUEVAS NECESIDADES OFUNCIONALIDADES EN LOS SISTEMAS DE INFORMACIÓN ORGANIZACIÓN MÉD
508067;31100;03;A;MEJORAR PROGRESIVAMENTE LA DETECCIÓN DE NECESIDADES, PLANIFICACIÓN YPROGRAMACIÓN DE LOS CURSOS.
508067;31100;03;B;CLARIFICAR Y MEJORAR EL PROCESO DE COORDINACIÓN INTERNA A TRAVÉS DELGRUPO DE TRABAJO, CON EL INSTITUTO FORMACIÓN Y ESTUD
508067;31100;03;C;FACILITAR LA INCLUSIÓN DE PROFESIONALES DE MADRID SALUD EN CURSOSORGANIZADOS POR OTRAS ÁREAS DE GOBIERNO, CON LA MEDIACI
508067;31100;03;D;EVALUAR CUALITATIVA Y CUANTITATIVAMENTE LAS ACCIONES FORMATIVASREALIZADAS, TANTO REGLADAS COMO NO REGLADAS, REALIZANDO S
508067;31100;03;E;MEJORAR EL PROCESO DE GESTIÓN DE LOS CURSOS.
508067;31100;03;F;FACILITAR LA ACREDITACIÓN EN LA COMISIÓN DE FORMACIÓN CONTINUADA DE LASPROFESIONES SANITARIAS DE LA COMUNIDAD DE MADRID-
508067;31100;03;G;EFECTUAR SEGUIMIENTO Y EVALUACIÓN DE LA TUTORIZACIÓN.
508067;31100;04;A;IMPULSAR LA GESTIÓN DEL CONOCIMIENTO EN MATERIA DE METODOLOGÍA DEINVESTIGACIÓN.
508067;31100;04;B;POTENCIAR E IMPULSAR PROYECTOS DE INVESTIGACIÓN.
508067;31100;04;C;ELABORAR PUBLICACIONES CIENTÍFICAS.
508067;31100;04;D;DIFUSIÓN DE LOS RESULTADOS DE LAS INVESTIGACIONES.
508067;31100;05;A;DISEÑO Y DESARROLLO DE UNA NUEVA VERSIÓN DEL PORTAL WWW.MADRIDSALUD.ES.
508067;31100;05;B;CREACIÓN DE UN NUEVO ESPACIO WEB DEL CENTRO DE PROTECCIÓN ANIMAL.
508067;31100;05;C;IMPLEMENTACIÓN DE INICIATIVAS DIRIGIDAS A AUMENTAR LA ADOPCIÓN ANIMAL ENEL CPA.
508067;31100;05;D;CREACIÓN DE UN NUEVO ESPACIO WEB DE CENTROS MADRID SALUD (CMS) Y CENTROSDE ATENCIÓN A DROGODEPENDIENTES (CAD).
508067;31100;05;E;POTENCIACIÓN DE LAS REDES SOCIALES COMO PLATAFORMAS COMUNICATIVAS CONCONTENIDOS DE SALUD PÚBLICA.
508067;31100;05;F;REALIZACIÓN DE ENCUENTROS INFORMATIVOS Y DE ACTIVIDADES CULTURALES DECOMUNICACIÓN INTERNA (14 AL AÑO).
508067;31100;05;G;ACTUALIZACIÓN DE LA INFORMACIÓN DE LA WEB DE MADRID SALUD Y MADRID.ES.
508067;31100;05;H;ACTUALIZACIÓN DE LA INFORMACIÓN DE LA INTRANET, SECTORIAL AYRE SALUD.
508067;31100;05;I;ACTUALIZACIÓN DE LOS IMPRESOS NORMALIZADOS DE MADRID SALUD CON LA NUEVAIMAGEN CORPORATIVA MUNICIPAL.
508067;31100;05;J;ACTUALIZACIÓN DE TODAS LAS PUBLICACIONES DE MADRID SALUD CON LA NUEVAIMAGEN CORPORATIVA MUNICIPAL.
508067;31100;05;K;ORGANIZACIÓN DE UN EVENTO CON CARÁCTER DIVULGATIVO EN EL DÍA MUNDIAL SINTABACO, DÍA MUNDIAL DE LA DIABETES, DÍA MUNDIAL
508067;31100;05;L;CREACIÓN DE NUEVOS CONTENIDOS INTERACTIVOS EN LA PÁGINA WEB.
508067;31100;05;M;IMPLEMENTACIÓN DE HERRAMIENTAS DE AUTOGESTIÓN EN LAS PÁGINAS WEBS DE LOSCENTROS MADRID SALUD.
508067;31100;05;N;DIRECCIÓN Y DESARROLLO DE UN CURSO DE ENTRENAMIENTO DE PORTAVOCES.
508067;31100;05;O;COLABORACIÓN EN LA ORGANIZACIÓN DEL MÁSTER EN COMUNICACIÓN SOCIAL YSALUD CON LA UNIVERSIDAD COMPLUTENSE DE MADRID.
508067;31100;05;P;APOYO LOGÍSTICO Y DE COMUNICACIÓN EN LAS ACTIVIDADES COMUNITARIAS.MADRID CIUDAD DE LOS CUIDADOS. BARRIOS SALUDABLES.
508067;31100;05;Q;RENOVACIÓN DE ELEMENTOS DE SEÑALIZACIÓN DE LOS CENTROS MADRID SALUD(FUTUROS CENTROS SALUD COMUNITARIA) CON LA NUEVA IMAG
508067;31100;05;R;PUESTA EN MARCHA DE NUEVAS SUBUNIDADES GESTORAS DE REDES SOCIALES.
508067;31100;06;A;Agilizar la tramitación de los expedientes sancionadores, mediante elimpulso de oficio de las diligencias previas, la tr
508067;31100;06;B;Instrumentar los medios técnicos y personales que permita que lainformación llegue a un sector más amplio de ciudadanos
508067;31100;06;C;Simplificar la labores de envío de expedientes e información solicitada,tanto por la Agencia Tributaria, Asesoría Jurídi
508067;31100;07;A;REGISTRO DE SOLICITUDES EN GIIM.
508067;31100;07;B;TRÁMITE Y GESTIÓN DE SOLICITUDES.
508067;31100;07;C;NOTIFICACIÓN DE RESOLUCIÓN.
508067;31100;07;D;DISMINUCIÓN DEL TIEMPO TRANSCURRIDO DESDE LA SOLICITUD HASTA LANOTIFICACIÓN DE LA RESOLUCIÓN.
508067;31100;09;A;TRAMITACIÓN EXPEDIENTES DE CONTRATACIÓN DEL ORGANISMO AUTÓNOMO.CONTRATOS DE SERVICIOS GENERALES QUE POSIBILITAN EL FUNCI
508067;31100;09;B;TRAMITACIÓN EXPEDIENTES DE CONTRATACIÓN DEL ORGANISMO AUTÓNOMO.CONTRATOS DE SERVICIOS Y SUMINISTROS ESPECÍFICOS DE LAS D
508067;31100;09;C;ASESORAR Y COORDINAR A LOS DISTINTOS ÓRGANOS Y UNIDADES EN LA ADECUADAELABORACIÓN DE DOCUMENTOS DE INICIO DEL EXPEDIENTE
508067;31100;09;D;GESTIÓN Y REALIZACIÓN DE EXPEDIENTES DE GASTO.
508067;31100;09;E;IMPULSAR LOS TRÁMITES DE COMPETENCIA DE OTROS ÓRGANIOS, UNIDADES OÁREAS, CON EL FIN DE AGILIZAR Y REDUCIR EL TIEMPO DE T
508067;31100;09;F;TRAMITACIÓN DE LOS EXPEDIENTES DE CONTRATACIÓN PARA EL SUMINISTRO DEMATERIAL DE OFICINA E INFORMÁTICO, MATERIAL DE IMPRE
508067;31100;09;G;TRAMITACIÓN DE EXPEDIENTES ADMINISTRATIVOS (CONVENIOS SUBVENCIÓN,CONVENIOS DE PATROCINIO, CONVENIOS GENERALES DE COLABOR
508067;31100;10;A;CONTROL DE CONSUMO ENERGÉTICO (ELECTRICIDAD, GAS, AGUA Y COMBUSTIBLE),MEDIANTE SEGUIMIENTO EXHAUSTIVO DE FACTURAS Y CONT
508067;31100;10;B;APLICACIÓN DE MEDIDAS DE EFICIENCIA ENERGÉTICA EN CENTROS ADSCRITOS AMADRID SALUD, MEDIANTE CONTROL Y SEGUIMIENTO PRESEN
508067;31100;10;C;ACTUALIZACIÓN DE LIBROS DE EDIFICIOS.
508067;31100;10;D;ACTUALIZACIÓN DE PLANOS DE EDIFICIOS.
508067;31100;10;E;RENOVACIÓN DE INSTALACIONES ELÉCTRICAS Y DE CLIMATIZACIÓN EN MADRIDSALUD, PARA UN INCREMENTO DE LA SEGURIDAD Y EFICIENCI
508067;31100;10;F;REVISIÓN Y ACTUALIZACIÓN DE SISTEMAS DE SEGURIDAD Y CONTRAINCENDIOS ENLOS EDIFICIOS PARA LA PREVENCIÓN DE RIESGOS LABORA
508067;31101;01;A;ELABORACIÓN Y REVISIÓN DE LOS PROCEDIMIENTOS ESPECIFICADOS EN EL PLAN DEPREVENCIÓN Y AQUELLOS RELACIONADOS CON LA PREVEN
508067;31101;01;B;REGISTRO DE PLANES DE AUTOPROTECCIÓN Y MEDIDAS DE EMERGENCIA.
508067;31101;02;A;REALIZAR EVALUACIONES DE RIESGO INICIALES EN LOS CENTROS DE TRABAJO.
508067;31101;02;B;REALIZAR EVALUACIONES ESPECÍFICAS DE RIESGOS LABORALES.
508067;31101;02;C;ELABORAR INFORMES DE SIMULACROS DE EVACUACIÓN.
508067;31101;02;D;INFORMES DE SEGURIDAD, HIGIENE, ERGONOMÍA Y PSICOSOCIOLOGÍA ELABORADOSCOMO RESULTADOS DE LAS VISITAS REALIZADAS A LOS CE
508067;31101;02;E;VISITAS DE ASESORAMIENTO TÉCNICO POR COMUNICACIÓN DE RIESGO REALIZADA.
508067;31101;02;F;ENTREGA DE ELEMENTOS INFORMATIVOS Y REALIZACIÓN DE ACTIVIDADESFORMATIVAS DERIVADAS DE LAS EVALUACIONES INICIALES DE RIES
508067;31101;03;A;RECONOCIMIENTOS MÉDICOS DE VIGILANCIA DE LA SALUD PROGRAMADOS SEGÚN LASEVALUACIONES DE RIESGO REALIZADAS, EN RELACIÓN CO
508067;31101;03;B;RECONOCIMIENTOS GINECOLÓGICOS PROGRAMADOS EN LA SECCIÓN DE SALUD LABORALDE LA MUJER (CALLE MONTESA, 22).
508067;31101;03;C;VACUNACIONES.
508067;31101;04;A;INFORMES DE CAMBIOS DE PUESTO POR MOTIVOS DE SALUD REALIZADOS.
508067;31101;04;B;ESTUDIO, ASESORAMIENTO Y SEGUIMIENTOS REALIZADOS PARA LA VALORACIÓN DELOS PROCESOS DE CAMBIOS DE PUESTO POR MOTIVOS DE S
508067;31101;05;A;GESTIONAR LAS ACTUACIONES MUNICIPALES EN RELACIÓN CON LOS BROTES YALERTAS ALIMENTARIAS.
508067;31101;05;B;REALIZAR INFORMES DE TODOS LOS BROTES DE ORIGEN ALIMENTARIO ACAECIDOS ENLA CIUDAD DE MADRID Y DE LAS ALERTAS TIPO I y II
508067;31101;05;C;ACTIVAR EL SERVICIO DE EMERGENCIAS ALIMENTARIAS (SEAM) Y COORDINAR LASACTUACIONES DEL MISMO.
508067;31101;06;A;EJECUTAR ACTIVIDADES DE CONTROL OFICIAL DE ALIMENTOS EN LA UNIDADALIMENTARIA DE MERCAMADRID DE CONFORMIDAD CON  LA LEGIS
508067;31101;06;B;SUPERVISAR QUE TODOS LOS OPERADORES SE ENCUENTRAN INSCRITOS EN ELREGISTRO GENERAL SANITARIO DE EMPRESAS ALIMENTARIAS Y A
508067;31101;06;C;LLEVAR A CABO AUDITORÍAS Y VERIFICACIONES DE LA IMPLANTACIÓN DE LOSSISTEMAS DE AUTOCONTROL Y DE LAS GUÍAS DE PRÁCTICAS C
508067;31101;06;D;REALIZAR CONTROLES SOBRE ALIMENTOS Y PRODUCTOS ALIMENTARIOS EN LA FASEPREVIA AL CONSUMIDOR FINAL, CON EL OBJETIVO DE MEJ
508067;31101;06;E;LLEVAR A CABO TOMAS DE MUESTRAS DE ALIMENTOS DE ACUERDO CON EL PROGRAMAESTABLECIDO EN MATERIA DE SEGURIDAD ALIMENTARIA P
508067;31101;06;F;INTERVENIR EN LA GESTIÓN DE LAS ALERTAS ALIMENTARIAS NOTIFICADAS ATARVÉS DEL SISTEMA DE INTERCAMBIO RÁPIDO DE INFORMACIÓ
508067;31101;06;G;TOMAR LAS MEDIDAS NECESARIAS PARA PONER EL RIESGO BAJO CONTROL ANTE LOSINCUMPLIMIENTOS DETECTADOS, INCLUYENDO MEDIDAS PR
508067;31101;07;A;REALIZACIÓN A DEMANDA DE INFORMES DE HABITABILIDAD COMO REQUISITOPRECEPTIVO PARA LA OBTENCIÓN DE VIVIENDAS DE PROMOCIÓN
508067;31101;07;B;VISITA DE COMPROBACIÓN DE CONDICIONES DE HABITABILIDAD DE LA VIVIENDADEL SOLICITANTE Y CUMPLIMENTACIÓN DEL PROTOCOLO DE
508067;31101;08;A;APERTURA DE EXPEDIENTES ADMINISTRATIVOS A DEMANDA POR INSALUBRIDAD ENVIVIENDAS.
508067;31101;08;B;INSPECCIONES Y NOTIFICACIONES, Y EN SU CASO, COORDINACIÓN DE LASOPERACIONES DE SANEAMIENTO.
508067;31101;08;C;SOLICITUD DE AUTORIZACIÓN JUDICIAL DE ENTRADA EN CASO DE NEGATIVA DEACTUACIÓN PARA COMPROBAR Y EN SU CASO SANEAR EL INMU
508067;31101;09;A;MANTENIMIENTO DEL SISTEMA DE INFORMACIÓN DE VIGILANCIA SANITARIA DERIESGOS AMBIENTALES: SEGUIMIENTO DE INDICADORES SOBRE
