001214,93302,21200,GESTION INTEGRADA MANT.EDIFICIOS.FEBRERO/2019,A80364243,CLECE S A,13454.27
001214,93302,21200,GESTION INTEGRADA MANT.EDIFICIOS.ENERO/2019,A80364243,CLECE S A,13454.27
001214,93302,21200,GESTION INTEGRADA MANT.EDIFICIOS/DICIEMBRE 18,A80364243,CLECE S A,13454.27
001214,93302,22700,GESTION INTEGRADA LIMPIEZA EDIFICIOS. NOVIEMBRE 19,A80364243,CLECE S A,52245.73
001214,93302,22700,GESTION INTEGRADA LIMPIEZA EDIFICIOS.OCTUBRE/19,A80364243,CLECE S A,52245.71
001214,93302,22700,GESTION INTEGRADA LIMPIEZA EDIFICIOS.JULIO/2019,A80364243,CLECE S A,52245.71
001214,93302,22700,GESTION INTEGRADA LIMPIEZA EDIFICIOS.AGOSTO/2019,A80364243,CLECE S A,52245.71
001214,93302,22700,GESTION INTEGRADA LIMPIEZA EDIFICIOS.SEPTIEMBRE/19,A80364243,CLECE S A,52245.71
001214,93302,22700,GESTION INTEGRADA LIMPIEZA EDIFICIOS.JUNIO/2019,A80364243,CLECE S A,52245.71
001214,93302,22700,GESTION INTEGRADA LIMPIEZA EDIFICIOS.MAYO/2019,A80364243,CLECE S A,52245.76
001214,93302,22700,GESTION INTEGRADA LIMPIEZA EDIFICIOS.ABRIL/2019,A80364243,CLECE S A,52245.72
001214,93302,22700,GESTION INTEGRADA LIMPIEZA EDIFICIOS.MARZO/2019,A80364243,CLECE S A,52245.72
001214,93302,22700,GESTION INTEGRADA LIMPIEZA EDIFICIOS.FEBRERO/2019,A80364243,CLECE S A,52245.72
001214,93302,22700,GESTION INTEGRADA LIMPIEZA EDIFICIOS.ENERO/2019,A80364243,CLECE S A,52245.72
001214,93302,22700,GESTION INTEGRADA LIMPIEZA EDIFICIOS.DICIEMBRE/18,A80364243,CLECE S A,52245.72
001214,93302,22701,VIGILANCIA Y SEG.EDIFICIOS ADSCRITOS DTO.MORARALAZ,B27382175,ALCOR SEGURIDAD S L,1085.37
001214,93302,22701,VIG.SEG.EDIF.DISTRITO MORATALAZ. 1 AL 20 DIC,B27382175,ALCOR SEGURIDAD S L,1533.68
001214,93302,22701,VIGILANCIA Y SEG.EDIFICIOS ADSCRITOS DTO.M-AGOSTO,B27382175,ALCOR SEGURIDAD S L,990.99
001214,93302,22701,VIG.SEG.EDIF.DISTRITO MORATALAZ. NOV/19,B27382175,ALCOR SEGURIDAD S L,2359.5
001214,93302,22701,VIG.-SEG.EDIF. ADSCRITOS DTO.MORATALAZ 17/6-31/10,B27382175,ALCOR SEGURIDAD S L,2477.48
001214,93302,22701,VIGILANCIA Y SEG.EDIFICIOS DTO.MORATALAZ.OCT/19,B27382175,ALCOR SEGURIDAD S L,2713.43
001214,93302,22701,VIGILANCIA Y SEG.EDIFICIOS DTO.MORATALAZ.17-30 JUN,B27382175,ALCOR SEGURIDAD S L,471.9
001214,93302,22701,VIG.Y SEG.CENTRO SERV.SOCIALES MORATALAZ.JUNIO/19,A78493137,"SERVISE, S.A.",1808.95
001214,93302,22701,VIG.Y SEG.CENTRO SERV.SOCIALES MORATALAZ.MAYO/19,A78493137,"SERVISE, S.A.",1808.95
001214,93302,22701,VIG.Y SEG.CENTRO SERV.SOCIALES MORATALAZ.ABRIL/19,A78493137,"SERVISE, S.A.",1808.95
001214,93302,22701,VIG.Y SEG.CENTRO SERV.SOCIALES MORAT./MARZO 2019,A78493137,"SERVISE, S.A.",1899.4
001214,93302,22701,VIG.Y SEG.CENTRO SERV.SOCIALES MORAT./FEBRERO'19,A78493137,"SERVISE, S.A.",1808.95
001214,93302,22701,VIG.Y SEG.CENTRO SERV.SOCIALES MORATALAZ.ENERO/19,A78493137,"SERVISE, S.A.",1266.27
001214,93302,22706,REDAC. DICTAMEN  VALOR O CALIDAD ART.-GIL ALBERDI,G78062619,ASOCIACION ESPAÑOLA DE PINTORES Y ESCULTORES,800.0
001214,93302,22706,IMPLANTACION PLANES AUTOPROTECC. EDIF POLID MUNICI,B84892306,ABANTIS CONSULTORIA Y ASESORIA S.L. .,5000.0
001214,93302,22799,GESTION NO INTEG. AUXILIAR INFORMACION/NOVIEM 19,B82992744,INTEGRA MANTENIMIENTO GESTION Y SERVICIOS INTEGRADOS CENTRO ESPECIAL DE EMPLEO SL,11653.61
001214,93302,22799,GESTION SERV.AUXILIAR INFORMACIÓN.OCTUBRE/19,B82992744,INTEGRA MANTENIMIENTO GESTION Y SERVICIOS INTEGRADOS CENTRO ESPECIAL DE EMPLEO SL,11653.62
001214,93302,22799,GESTION SERV.AUXILIAR INFORMACIÓN.SEPTIEMBRE/19,B82992744,INTEGRA MANTENIMIENTO GESTION Y SERVICIOS INTEGRADOS CENTRO ESPECIAL DE EMPLEO SL,11653.62
001214,93302,22799,GESTION SERV.AUXILIAR INFORMACIÓN.AGOSTO/19,B82992744,INTEGRA MANTENIMIENTO GESTION Y SERVICIOS INTEGRADOS CENTRO ESPECIAL DE EMPLEO SL,11653.62
001214,93302,22799,GESTION SERV.AUXILIAR INFORMACIÓN.JULIO/19,B82992744,INTEGRA MANTENIMIENTO GESTION Y SERVICIOS INTEGRADOS CENTRO ESPECIAL DE EMPLEO SL,11653.62
001214,93302,22799,GESTION SERV.AUXILIAR INFORMACIÓN.JUNIO/19,B82992744,INTEGRA MANTENIMIENTO GESTION Y SERVICIOS INTEGRADOS CENTRO ESPECIAL DE EMPLEO SL,11653.62
001214,93302,22799,GESTION SERV.AUXILIAR INFORMACIÓN.MAYO/19,B82992744,INTEGRA MANTENIMIENTO GESTION Y SERVICIOS INTEGRADOS CENTRO ESPECIAL DE EMPLEO SL,14333.82
001214,93302,22799,GESTION SERV.AUXILIAR INFORMACIÓN.ABRIL/19,B82992744,INTEGRA MANTENIMIENTO GESTION Y SERVICIOS INTEGRADOS CENTRO ESPECIAL DE EMPLEO SL,14333.86
001214,93302,22799,GESTION SERV.AUXILIAR INFORMACIÓN.MARZO/19,B82992744,INTEGRA MANTENIMIENTO GESTION Y SERVICIOS INTEGRADOS CENTRO ESPECIAL DE EMPLEO SL,14333.86
001214,93302,22799,GESTION SERV.AUXILIAR INFORMACIÓN.FEBRERO/19,B82992744,INTEGRA MANTENIMIENTO GESTION Y SERVICIOS INTEGRADOS CENTRO ESPECIAL DE EMPLEO SL,14333.86
001214,93302,22799,GESTION SERV.AUXILIAR INFORMACIÓN.DICIEMBRE/18,B82992744,INTEGRA MANTENIMIENTO GESTION Y SERVICIOS INTEGRADOS CENTRO ESPECIAL DE EMPLEO SL,14333.86
001214,93302,22799,GESTION SERV.AUXILIAR INFORMACIÓN.ENERO/19,B82992744,INTEGRA MANTENIMIENTO GESTION Y SERVICIOS INTEGRADOS CENTRO ESPECIAL DE EMPLEO SL,14333.86
001214,93302,63200,REMODELACIÓN DESPACHOS PLANTA BAJA EDIF.JMD,A28019206,FERROVIAL AGROMAN S A,32332.06
001214,93303,63200,OBRAS CONSERV.Y MEJORA ACCESO SERV.SOCIALES.IFS,A29151610,COMPAÑIA DE OBRAS CASTILLEJOS S.A. .,21947.11
001214,93303,63200,REN.Y ADEC.NORMAT.ELÉCT.BAJA TENSIÓN CDM MORATALAZ,A28019206,FERROVIAL AGROMAN S A,8116.22
001214,93303,63200,TRAB.SEG Y SALUD OBRAS.CEIP PÍO BAROJA 1-15 ENE 19,B81427882,"HISPANICA DE PREVENCION, S.L.",115.25
001214,93303,63200,TRAB.SEGURIDAD Y SALUD OBRAS.CENTRO GIL ALBERDI,B81427882,"HISPANICA DE PREVENCION, S.L.",155.94
001214,93303,63200,TRAB.SEG.Y SALUD OBRAS.RENOV.ELECT.GIL ALBERDI,B81427882,"HISPANICA DE PREVENCION, S.L.",322.17
001214,93303,63200,SERV.SEGURIDAD Y SALUD OBRAS-CDM ELIPA(norm.elect),B81427882,"HISPANICA DE PREVENCION, S.L.",845.12
001214,93303,63200,SERV.SEGURIDAD Y SALUD OBRAS- BIBLIOTECA M.DELIBES,B81427882,"HISPANICA DE PREVENCION, S.L.",963.92
001214,93303,63200,SERV.SEGURIDAD Y SALUD OBRAS- EDIFICIO SEDE JMD,B81427882,"HISPANICA DE PREVENCION, S.L.",267.75
001214,93303,63200,SERV.SEGURIDAD Y SALUD EN OBRAS- IDM MORATALAZ,B81427882,"HISPANICA DE PREVENCION, S.L.",186.07
001214,93303,63200,SERV.SEGURIDAD Y SALUD EN OBRAS- CDM MORATALAZ,B81427882,"HISPANICA DE PREVENCION, S.L.",390.87
001214,93303,63200,SUB.DEFIC.EDIFICIOS CDM ELIPA DERIVADAS ITE.7ªCERT,A28019206,FERROVIAL AGROMAN S A,9426.86
001214,93303,63200,ADEC.NORMATIVA I.ELÉCT.SIST.INCEND.ELIPA-C8  FINAL,A28019206,FERROVIAL AGROMAN S A,38960.19
001214,93303,63200,ADAPT.INS.ELÉCT.REBT Y LEG.INST.G.ALBERDI.6ªCERT.,A81890824,FERROVIAL CONSERVACION S.A . .,12456.2
001214,93303,63200,CONSERV.Y MEJORA ACCESO SERV.SOCIALES.7ª CERT.,A29151610,COMPAÑIA DE OBRAS CASTILLEJOS S.A. .,4407.26
001214,93303,63200,"CON.FACHADA,MEJ.CLIMAT.Y HABIT.PL.3ªDELIBES.7ªCERT",A29151610,COMPAÑIA DE OBRAS CASTILLEJOS S.A. .,8163.3
001214,93303,63200,REN.Y ADEC.NORMAT.ELÉCT.SIST.INCEND.ELIPA.7ªCERT.,A28019206,FERROVIAL AGROMAN S A,4845.72
001214,93303,63200,SUB.DEFIC.EDIFICIOS CDM ELIPA DERIVADAS ITE.6ªCERT,A28019206,FERROVIAL AGROMAN S A,39393.93
001214,93303,63200,"REN.Y ADEC.ROCKODROMO,FRONTÓN,PABELLÓN ELIPA.6ªCER",A28019206,FERROVIAL AGROMAN S A,16058.37
001214,93303,63200,ADEC.NORMATIVA INST.ELÉCT.SIST.INCEND.ELIPA-CERT.6,A28019206,FERROVIAL AGROMAN S A,8739.2
001214,93303,63200,"RENOV.PISTA EXT.,CERRAMIENTOS.CDM ELIPA.IFS/5CERT",A28019206,FERROVIAL AGROMAN S A,40547.17
001214,93303,63200,CONSERV.Y MEJORA ACCESO SERV.SOCIALES.IFS/6 CERT.,A29151610,COMPAÑIA DE OBRAS CASTILLEJOS S.A. .,22085.85
001214,93303,63200,SUBS.DEFIC.EDIFICIOS CDM ELIPA DERIVADAS ITE/5CERT,A28019206,FERROVIAL AGROMAN S A,2507.36
001214,93303,63200,OBRAS MEJORA ACCESIBILIDAD SALÓN ACTOS JMD/6 CERT.,A29151610,COMPAÑIA DE OBRAS CASTILLEJOS S.A. .,6955.25
001214,93303,63200,"REN.Y ADEC.ROCKODROMO,FRONTÓN CDM ELIPA/5 CERT.",A28019206,FERROVIAL AGROMAN S A,8469.5
001214,93303,63200,CON.Y MEJ.CLIMAT.Y HABIT.PL.3ª BIB.DELIBES-6ªCERT.,A29151610,COMPAÑIA DE OBRAS CASTILLEJOS S.A. .,30021.34
001214,93303,63200,OBRAS MEJORA ACCESIBILIDAD SALÓN ACTOS JMD.5ªCERT.,A29151610,COMPAÑIA DE OBRAS CASTILLEJOS S.A. .,13087.88
001214,93303,63200,"CON.FACHADA,MEJ.CLIMAT.Y HABIT.PL.3ªDELIBES.5ªCERT",A29151610,COMPAÑIA DE OBRAS CASTILLEJOS S.A. .,34695.3
001214,93303,63200,CONSERV.Y MEJORA ACCESO SERV.SOCIALES.5ª CERT.,A29151610,COMPAÑIA DE OBRAS CASTILLEJOS S.A. .,20343.0
001214,93303,63200,REN.Y ADEC.NORMATIVA ELÉCT.CDM MORATALAZ.5ªCERT.,A28019206,FERROVIAL AGROMAN S A,11860.14
001214,93303,63200,"REN.Y ADEC.ROCKODROMO,FRONTÓN,PABELLÓN ELIPA.4ªCER",A28019206,FERROVIAL AGROMAN S A,43125.32
001214,93303,63200,REN.Y ADEC.NORMAT.ELÉCT.SIST.INCEND.ELIPA.5ªCERT.,A28019206,FERROVIAL AGROMAN S A,6589.33
001214,93303,63200,SUB.DEFIC.EDIFICIOS CDM ELIPA DERIVADAS ITE.4ªCERT,A28019206,FERROVIAL AGROMAN S A,3871.01
001214,93303,63200,"REN.PISTA EXT.,VIALES,CERRAMIENTOS.CD ELIPA.4ªCERT",A28019206,FERROVIAL AGROMAN S A,34915.81
001214,93303,63200,OBRAS MEJORA ACCESIBILIDAD SALÓN ACTOS JMD.4ªCERT.,A29151610,COMPAÑIA DE OBRAS CASTILLEJOS S.A. .,18323.78
001214,93303,63200,"CON.FACHADA,MEJ.CLIMAT.Y HABIT.PL.3ªDELIBES.4ªCERT",A29151610,COMPAÑIA DE OBRAS CASTILLEJOS S.A. .,34705.46
001214,93303,63200,CONSERV.Y MEJORA ACCESO SERV.SOCIALES.4ª CERT.,A29151610,COMPAÑIA DE OBRAS CASTILLEJOS S.A. .,22430.39
001214,93303,63200,REN.Y ADEC.NORMAT.ELÉCT.SIST.INCEND.ELIPA.4ªCERT.,A28019206,FERROVIAL AGROMAN S A,34116.05
001214,93303,63200,REN.Y ADEC.NORMATIVA ELÉCT.CDM MORATALAZ.4ªCERT.,A28019206,FERROVIAL AGROMAN S A,13466.43
001214,93303,63200,"REN.Y ADEC.ROCKODROMO,FRONTÓN,PABELLÓN ELIPA.3ªCER",A28019206,FERROVIAL AGROMAN S A,47391.84
001214,93303,63200,SUB.DEFIC.EDIFICIOS CDM ELIPA DERIVADAS ITE.3ªCERT,A28019206,FERROVIAL AGROMAN S A,31786.13
001214,93303,63200,"REN.PISTA EXT.,VIALES,CERRAMIENTOS.CD ELIPA.3ªCERT",A28019206,FERROVIAL AGROMAN S A,3400.16
001214,93303,63200,PAVIMENTACIÓN MEJORA ACCESIBILIDAD JMD.4ª CERT.,A29151610,COMPAÑIA DE OBRAS CASTILLEJOS S.A. .,423.14
001214,93303,63200,ADAPT.INS.ELÉCT.REBT Y LEG.INST.G.ALBERDI.5ªCERT.,A81890824,FERROVIAL CONSERVACION S.A . .,15263.85
001214,93303,63200,ACOND.CASA CONSERJE Y REF.VARIAS G.ALBERDI.3ª CERT,A81890824,FERROVIAL CONSERVACION S.A . .,1759.11
001214,93303,63200,SUBSANAC.DEFIC.EDIFICIOS CDM ELIPA DERIVADAS ITE,A28019206,FERROVIAL AGROMAN S A,38561.77
001214,93303,63200,REN.Y ADEC.NORMAT.ELÉCT.BAJA TENSIÓN CDM MOR-3ªCER,A28019206,FERROVIAL AGROMAN S A,13622.99
001214,93303,63200,"REN.PISTA EXT.,VIALES,CERRAMIENTOS.CD ELIPA.2ªCERT",A28019206,FERROVIAL AGROMAN S A,43616.07
001214,93303,63200,OBRAS MEJORA ACCESIBILIDAD SALÓN ACTOS JMD.3ªCERT.,A29151610,COMPAÑIA DE OBRAS CASTILLEJOS S.A. .,5361.93
001214,93303,63200,"CON.FACHADA,MEJ.CLIMAT.Y HABIT.PL.3ªDELIBES.3ªCERT",A29151610,COMPAÑIA DE OBRAS CASTILLEJOS S.A. .,26847.92
001214,93303,63200,CONSERV.Y MEJORA ACCESO SERV.SOCIALES.3ª CERT.,A29151610,COMPAÑIA DE OBRAS CASTILLEJOS S.A. .,1525.31
001214,93303,63200,PAVIMENTACIÓN MEJORA ACCESIBILIDAD JMD.3ª CERT.,A29151610,COMPAÑIA DE OBRAS CASTILLEJOS S.A. .,2945.18
001214,93303,63200,REN.Y ADEC.NORMAT.ELÉCT.SIST.INCEND.ELIPA.3ªCERT.,A28019206,FERROVIAL AGROMAN S A,32316.83
001214,93303,63200,"REN.Y ADEC.ROCKODROMO,FRONTÓN,PABELLÓN ELIPA.2ªCER",A28019206,FERROVIAL AGROMAN S A,10376.27
001214,93303,63200,RENOV.Y ADEC.SIST.E INST.CDM MORATALAZ.4ª CERT.,A28019206,FERROVIAL AGROMAN S A,23462.7
001214,93303,63200,REF.EL.Y PANELES FOTOVOLTAICOS.CDM MORAT.4ªCERT.,A28019206,FERROVIAL AGROMAN S A,16622.18
001214,93303,63200,OBRAS MEJORA ACCESIBILIDAD SALÓN ACTOS JMD.2ªCERT.,A29151610,COMPAÑIA DE OBRAS CASTILLEJOS S.A. .,5629.13
001214,93303,63200,ACOND.CASA CONSERJE Y REF.VARIAS G.ALBERDI.2ª CERT,A81890824,FERROVIAL CONSERVACION S.A . .,22687.6
001214,93303,63200,SUB.DEFIC.EDIFICIOS CDM ELIPA DERIVADAS ITE.1ªCERT,A28019206,FERROVIAL AGROMAN S A,23640.31
001214,93303,63200,"REN.PISTA EXT.,VIALES,CERRAMIENTOS.CD ELIPA.1ªCERT",A28019206,FERROVIAL AGROMAN S A,26708.17
001214,93303,63200,CONSERV.Y MEJORA ACCESO SERV.SOCIALES.2ª CERT.,A29151610,COMPAÑIA DE OBRAS CASTILLEJOS S.A. .,5033.21
001214,93303,63200,OBRAS PAVIMENTACIÓN MEJORA ACCES.JMD- 2ª CERT.,A29151610,COMPAÑIA DE OBRAS CASTILLEJOS S.A. .,39952.92
001214,93303,63200,"REN.Y ADEC.ROCKODROMO,FRONTÓN,PABELLÓN ELIPA.1ªCER",A28019206,FERROVIAL AGROMAN S A,902.02
001214,93303,63200,RENOV.Y ADEC.SIST.E INST.CDM MORATALAZ. 3ª CERT.,A28019206,FERROVIAL AGROMAN S A,75267.02
001214,93303,63200,REN.Y ADEC.NORMAT.ELÉCT.SIST.INCEND.ELIPA.2ªCERT.,A28019206,FERROVIAL AGROMAN S A,3835.26
001214,93303,63200,REF.EL.Y PANELES FOTOVOLTAICOS.CDM MORAT.3ªCERT.,A28019206,FERROVIAL AGROMAN S A,68478.84
001214,93303,63200,"CON.FACHADA,MEJ.CLIMAT.Y HABIT.PL.3ªDELIBES.2ªCERT",A29151610,COMPAÑIA DE OBRAS CASTILLEJOS S.A. .,30582.48
001214,93303,63200,ADAPT.INS.ELÉCT. Y LEG.INST.G.ALBERDI- 4ªCERTIFIC.,A81890824,FERROVIAL CONSERVACION S.A . .,21362.25
001214,93303,63200,RENOV.Y ADEC.SIST.E INST.CDM MORATALAZ.2ª CERT.,A28019206,FERROVIAL AGROMAN S A,60071.33
001214,93303,63200,REF.EL.Y PANELES FOTOVOLTAICOS.CDM MORAT.2ªCERT.,A28019206,FERROVIAL AGROMAN S A,71726.26
001214,93303,63200,REN.Y ADEC.NORMATIVA ELÉCT.CDM MORATALAZ.1ªCERT.,A28019206,FERROVIAL AGROMAN S A,26533.29
001214,93303,63200,ADAPT.INS.ELÉCT.REBT Y LEG.INST.G.ALBERDI.3ªCERT.,A81890824,FERROVIAL CONSERVACION S.A . .,12178.07
001214,93303,63200,OBRAS MEJORA ACCESIBILIDAD SALÓN ACTOS JMD.1ªCERT.,A29151610,COMPAÑIA DE OBRAS CASTILLEJOS S.A. .,366.67
001214,93303,63200,ACOND.CASA CONSERJE Y REF.VARIAS G.ALBERDI.1ª CERT,A81890824,FERROVIAL CONSERVACION S.A . .,5205.08
001214,93303,63200,EJECUCIÓN ACOMETIDAS ELÉCTRICAS IDM DTO.4ª CERT.,A28019206,FERROVIAL AGROMAN S A,35038.49
001214,93303,63200,REP.PAVIM.PISTAS BALONCESTO CP BAROJA.4ª CERT.,A81890824,FERROVIAL CONSERVACION S.A . .,21914.18
001214,93303,63200,REN.Y ADEC.NORMAT.ELÉCT.SIST.INCEND.ELIPA.1ªCERT.,A28019206,FERROVIAL AGROMAN S A,29730.24
001214,93303,63200,PAVIMENTACIÓN MEJORA ACCESIBILIDAD JMD.1ª CERT.,A29151610,COMPAÑIA DE OBRAS CASTILLEJOS S.A. .,47178.3
001214,93303,63200,CONSERV.Y MEJORA ACCESO SERV.SOCIALES.1ª CERT.,A29151610,COMPAÑIA DE OBRAS CASTILLEJOS S.A. .,31385.79
001214,93303,63200,"CON.FACHADA,MEJ.CLIMAT.Y HABIT.PL.3ªDELIBES.1ªCERT",A29151610,COMPAÑIA DE OBRAS CASTILLEJOS S.A. .,13993.65
001215,15102,22703,SUM. PUERTA GATUNA Y VARIOS C/BERASTEGUI 58,B79671962,ARGA PAL S L,1202.82
001215,15322,21001,GASTO DEB. COMPR. P. VEHÍCULOS C/ MADRES PZ MAYO 5,A78015880,API MOVILIDAD S A,2084.33
001215,23102,22199,ARREGLO LAVAVAJILLAS C. INTEGRADO LA ELIPA,B84851278,GESTION INTEGRAL DE OFICINAS S.L. .,380.47
001215,23102,22799,CONVAL. ORGA. C.INT.MENOR. SIT. VULN. BARRIO ELIPA,B80345721,J C MADRID DEPORTE Y CULTURA S L,44981.92
001215,23102,22799,CONVAL. SERV. C.INT.MENOR. SIT. VULN. Y ACT. COMP.,B80345721,J C MADRID DEPORTE Y CULTURA S L,38890.71
001215,23102,22799,PROM. IGUALDAD HOMBRES Y MUJERES C.LINEAL,G86267549,ASOC CULTURAL TEATRO REVOLUCIONARIO PARA EL EMPODERAMIENTO SOCIAL TRES SOCIAL,8750.0
001215,23102,22799,CONVALIDACIÓN CAMPAMENTOS URB. 12-08 AL 6-09-19,B80345721,J C MADRID DEPORTE Y CULTURA S L,40482.11
001215,23102,22799,ACTIVIDADES COMPLEMENTARIAS. JULIO 2019,B80345721,J C MADRID DEPORTE Y CULTURA S L,11111.63
001215,23102,22799,ACTIVIDADES COMPLEMENTARIAS. AGOSTO 2019,B80345721,J C MADRID DEPORTE Y CULTURA S L,11111.63
001215,23102,22799,CONV.SERV.MER. Y CENAS C.I.MENORES 08/01-11/04/19,B24688806,IBEROCASER SOCIEDAD LIMITADA,34621.46
001215,23102,22799,ACTIVID. COMPLEMENTARIAS. DICIEMBRE 2018,B19178961,ARJE FORMACION SLU,11111.63
001215,23102,22799,SERV. INTERVENC. MEDIO ABIERTO VERANO.CALLE ABIERT,G81037822,ASOCIACION BARRO,14600.0
001215,23102,22799,S. IGUALDAD HOMBRES Y MUJERES C.LINEAL.MARZO-JUNIO,G86267549,ASOC CULTURAL TEATRO REVOLUCIONARIO PARA EL EMPODERAMIENTO SOCIAL TRES SOCIAL,6200.0
001215,23102,22799,ACTIVIDADES COMPLEMENTARIAS. JUNIO 2019,B80345721,J C MADRID DEPORTE Y CULTURA S L,11111.63
001215,23102,22799,CONV. GASTO C.I.M. SIT. VULNE. Bº ELIPA 8/1-5/5/19,G79772018,LA RUECA ASOC SOCIAL Y CULTURAL,47117.52
001215,23102,22799,ACTIVIDADES COMPLEMENTARIAS. MAYO.,B80345721,J C MADRID DEPORTE Y CULTURA S L,11111.63
001215,23102,22799,ACTIVIDADES COMPLEMENTARIAS. ABRIL.,B80345721,J C MADRID DEPORTE Y CULTURA S L,11111.63
001215,23102,22799,CTIVIDADES COMPLEMENTARIAS. ENERO.,B80345721,J C MADRID DEPORTE Y CULTURA S L,11111.63
001215,23102,22799,ACTIVIDADES COMPLEMENTARIAS. FEBRERO.,B80345721,J C MADRID DEPORTE Y CULTURA S L,11111.63
001215,23102,22799,ACTIVIDADES COMPLEMENTARIAS. MARZO.,B80345721,J C MADRID DEPORTE Y CULTURA S L,11111.63
001215,23102,22799,ACTIV. CON MENORES Y LUDOTECA NAVIDAD 18/19,B45561909,BENORT SOCIAL S L,14504.69
001215,23102,48900,AYUDA EC. 100% COMEDOR ESCOLAR. SEP-DIC´18,F28336493,COOP CULTURAL ELFO,1260.0
001215,23102,48900,AYUDA EC. 100% COMEDOR ESCOLAR. SEP-DIC´18,B85934883,ZAHIR INFANCIA S L,420.0
001215,23102,48900,AYUDA EC. 100% COMEDOR ESCOLAR. SEP-DIC´18,Q2868880B,CEIP GANDHI . .,1470.0
001215,23102,48900,AYUDA EC. 100% COMEDOR ESCOLAR. SEP-DIC´18,G86620325,FUNDACION EDUCATIVA FRANCISCANAS DE MONTPELLIER,630.0
001215,23102,48900,AYUDA EC. 100% COMEDOR ESCOLAR. SEP-DIC´18,Q2868477G,CEIP CARLOS V,840.0
001215,23102,48900,AYUDA EC. 100% COMEDOR ESCOLAR. SEP-DIC´18,Q2868375C,CEIP MARQUES DE SUANZES .,630.0
001215,23102,48900,AY.EC.100% COMEDOR ESC. SEPT A DIC. 2018,R2800864G,COLEGIO LA PURISIMA DE MADRID - FRANCISCANOS DE LA INMACULADA- PROV STA MARIA,840.0
001215,23102,48900,AYUDA EC. 100% COMEDOR ESCOLAR. SEP-DIC´18,Q7868182B,CEIP CONDE DE ROMANONES,1050.0
001215,23102,48900,AYUDA EC. 100% COMEDOR ESCOLAR. SEP-DIC´18,Q2868371B,CEIP LEOPOLDO ALAS DE MADRID MEC . .,1260.0
001215,23102,48900,AYUDA EC. 100% COMEDOR ESCOLAR. SEP-DIC´18,A28913861,"COLEGIO MARIA REINA, SA",753.0
001215,23102,48900,AYUDA EC. 100% COMEDOR ESCOLAR. SEP-DIC´18,R2800702I,CASA DE JESUS - MARIA,630.0
001215,23102,48900,AYUDA EC. 100% COMEDOR ESCOLAR. SEP-DIC´18,R2800682C,SALESIANOS INSPECTORIA DE SAN JUAN BOSCO. COMUNIDAD DEL COLEGIO SANTO DOMINGO SAVIO DE MADRID,420.0
001215,23102,48900,AYUDA EC. 100% COMEDOR ESCOLAR. SEP-DIC´18,F83629865,EDUCAULA SDAD COOP MADRILEÑA,420.0
001215,23102,48900,AYUDA EC. 100% COMEDOR ESCOLAR. SEP-DIC´18,B28449841,ACENIT  S L,420.0
001215,23102,48900,AYUDA EC. 100% COMEDOR ESCOLAR. SEP-DIC´18,Q7868183J,CEIP  MIGUEL BLASCO VILATELA,630.0
001215,23102,48900,AYUDA EC. 100% COMEDOR ESCOLAR. SEP-DIC´18,B87531505,ESCUELAS EDUCADORAS S L,840.0
001215,23102,48900,AYUDA EC. 100% COMEDOR ESCOLAR. SEP-DIC´18,Q2868376A,CEIP MEJICO . .,2030.0
001215,23102,48900,AYUDA EC. 100% COMEDOR ESCOLAR. SEP-DIC´18,R2800717G,COLEGIO ST M DEL CARMEN CONVENTO Y PARROQUIA CARMELITAS ORDEN DEL CARMEN PROVINCIA BETICA,4200.0
001215,23102,48900,AYUDA EC. 100% COMEDOR ESCOLAR. SEP-DIC´18,B78029923,LICEO MADARIAGA S L,420.0
001215,23102,48900,AYUDA EC. 100% COMEDOR ESCOLAR. SEP-DIC´18,Q2868893E,CEIP SAN JUAN BOSCO,588.0
001215,23102,48900,AYUDA EC. 100% COMEDOR ESCOLAR. SEP-DIC´18,R7800240I,PARROQUIA DE NUESTRA SEÑORA DE FATIMA,1050.0
001215,23102,48900,AYUDA EC. 100% COMEDOR ESCOLAR. SEP-DIC´18,Q2868773I,CEIP GUSTAVO ADOLFO BECQUER . .,613.0
001215,23102,48900,AYUDA EC. 100% COMEDOR ESCOLAR. SEP-DIC´18,R7800174J,COLEGIO SAN JOSE DE MADRID - HIJAS M AUXILIADORA INSTITUTO PROV STA TERESA JESUS,420.0
001215,23103,22699,ARREGLOS CAFETERIAS CDM ASCAO Y S.J.BAUTISTA,B81194144,PROALEH PROMOTORA DE ALIMENTACION Y  EXPLO HOSTE SL .,329.12
001215,23103,22699,SUM.COMPRA ESTORES VARIOS CENTROS MAYORES,A78445749,ALMACENES GLOFER SA,6866.75
001215,23103,22710,1ªPR..CTO. S.AYUDA A DOMICILIO. LOTE 2.AT.DEP.NOV,G28702504,ASOC DE SERVICIO INTEGRAL SECTORIAL PARA ANCIANOS (ASISPA),522877.43
001215,23103,22710,1ªPR.CTO .SERV.AYUDA A DOMICILIO. ASP. LOTE 2. NOV,G28702504,ASOC DE SERVICIO INTEGRAL SECTORIAL PARA ANCIANOS (ASISPA),490202.2
001215,23103,22710,1ªPR.CTO S. AYUDA A DOMICILIO. LOTE 2. AT.DEP. OCT,G28702504,ASOC DE SERVICIO INTEGRAL SECTORIAL PARA ANCIANOS (ASISPA),573004.2
