CeGe;Prog. Finan.;Objetivo;Actividad por Objetivo;Descripción Actividades
001216;33401;03;B;COLABORACIÓN CON ENTIDADES DEL DISTRITO PARA LA CELEBRACIÓN DE FESTEJOS
001216;33401;04;A;DISEÑO Y REALIZACIÓN DE ESTUDIOS DE OPINIÓN (ESTUDIOS DE NECESIDADES,
001216;33401;04;B;EDICIÓN Y DISTRIBUCIÓN DEL PROGRAMA DE ACTIVIDADES CULTURALES A
001216;33401;05;A;REDACCIÓN Y EJECUCIÓN DE PROYECTOS DE OBRA DE REFORMA Y
001216;33701;01;A;PROGRAMACIÓN Y REALIZACIÓN DE ACTIVIDADES DE INTERÉS PARA LOS JÓVENES
001216;33701;02;A;ASESORAMIENTO E INFORMACIÓN A LOS JÓVENES DEL DISTRITO EN TEMAS DE SU
001216;34101;01;A;GESTIÓN DE LAS INSTALACIONES DEPORTIVAS MUNICIPALES DEL DISTRITO.
001216;34101;02;A;PLANIFICACIÓN, PROGRAMACIÓN Y GESTIÓN DE LAS CLASES Y ESCUELAS
001216;34101;02;B;PLANIFICACIÓN, PROGRAMACIÓN Y GESTIÓN DE ALQUILERES, CESIONES Y USOS
001216;34101;02;C;PLANIFICACIÓN, PROGRAMACIÓN Y GESTIÓN DE LAS ESCUELAS DE PROMOCIÓN
001216;34101;02;D;GESTIÓN DEL PROGRAMA MÉDICO DEPORTIVO.
001216;34101;03;A;PROGRAMACIÓN Y ORGANIZACIÓN DE COMPETICIONES, TORNEOS Y JORNADAS
001216;34101;03;B;PROGRAMACIÓN Y REALIZACIÓN DE ACTIVIDADES NO COMPETITIVAS PARA LA
001216;34101;04;A;REDACCIÓN Y EJECUCIÓN DE LAS OBRAS DE REFORMA Y ACONDICIONAMIENTO.
001216;34101;04;B;MANTENIMIENTO DE LAS INSTALACIONES DEPORTIVAS.
001216;92001;01;A;TRAMITACIÓN DE LOS EXPEDIENTES ADMINISTRATIVOS PARA EL SUMINISTRO DE
001216;92001;01;B;TRAMITACIÓN DE CONTRATOS DE RENTING PARA FOTOCOPIADORAS.
001216;92001;01;C;TRAMITACIÓN DEL CONTRATO DE RENTING DE LOS VEHÍCULOS NECESARIOS PARA EL
001216;92001;01;D;GESTIÓN DEL PERSONAL ADSCRITO AL DISTRITO.
001216;92001;01;E;TRAMITACIÓN DE EXPEDIENTES DE CONTRATACIÓN DEL SERVICIO DE SEGURIDAD
001216;92001;01;F;TRAMITACIÓN DE EXPEDIENTES DE CONTRATACIÓN DE COORDINACIÓN DE SEGURIDAD
001216;92001;02;A;ASESORAMIENTO LEGAL PRECEPTIVO AL CONCEJAL PRESIDENTE.
001216;92001;02;B;ELABORACIÓN DE INFORMES JURÍDICOS Y PROPUESTAS DE RESOLUCIÓN EN EL
001216;92001;02;C;CONVOCATORIA Y NOTIFICACIÓN DE LAS SESIONES ORDINARIAS Y EXTRAORDINARIAS
001216;92001;03;A;GESTIÓN DE EXPEDIENTES DE LICENCIAS URBANÍSTICAS.
001216;92001;03;B;GESTIÓN DE EXPEDIENTES DE AUTORIZACIÓN DE OCUPACIÓN DEL DOMINIO PÚBLICO.
001216;92001;04;A;TRAMITACIÓN DE ALTAS, BAJAS Y MODIFICACIONES DEL PADRÓN MUNICIPAL DE
001216;92001;04;B;EXPEDICIÓN DE VOLANTES Y CERTIFICACIONES DE EMPADRONAMIENTO.
001216;92001;04;C;INFORMACIÓN GENERAL, REGISTRO DE SOLICITUDES Y DOCUMENTACIÓN EN RELACIÓN
001216;92001;05;A;REALIZACIÓN DE INSPECCIONES DE OFICIO O A SOLICITUD DE LOS CIUDADANOS.
001216;92001;05;B;REALIZACIÓN INFORMES TÉCNICOS Y JURÍDICOS SOBRE LAS INFRACCIONES
001216;92001;05;C;REALIZACIÓN DE PROPUESTAS DE EXPEDIENTES SANCIONADORES Y TRAMITACIÓN DE
001216;92001;06;A;INFORMACIÓN GENERAL, REGISTRO DE SOLICITUDES Y DOCUMENTACIÓN.
001216;92001;06;B;GESTIÓN DE LA RECEPCIÓN DE SUGERENCIAS Y RECLAMACIONES.
001216;92001;06;C;ATENCIÓN E INFORMACIÓN ESPECIALIZADA EN LAS OFICINAS DE ATENCIÓN AL
001216;92001;06;D;RECEPCIÓN Y RESPUESTA A LAS SUGERENCIAS Y RECLAMACIONES.
001216;92401;01;A;DISTRIBUCIÓN DE CONVOCATORIAS DE PLENOS A ASOCIACIONES DEL DISTRITO.
001216;92401;01;B;DISTRIBUCIÓN DE CONVOCATORIAS DE CONSEJOS TERRITORIALES.
001216;92401;01;C;COORDINACIÓN DE LOS CONSEJOS TERRITORIALES.
001216;92401;02;A;TRAMITACIÓN DE SUBVENCIONES A LAS ENTIDADES CIUDADANAS DEL DISTRITO PARA
001216;93302;01;A;SUPERVISIÓN Y CONTROL DE LA PRESTACIÓN DEL SERVICIO DE CONSERVACIÓN Y
001216;93302;01;B;ELABORACIÓN, DIRECCIÓN Y SUPERVISIÓN DE LOS PROYECTOS DE OBRAS Y
001216;93302;01;C;INSPECCIÓN DE LOS EDIFICIOS AL OBJETO DE COMPROBAR LAS NECESIDADES QUE
001216;93302;01;D;ADQUISICIÓN Y SUSTITUCIÓN DE MOBILIARIO Y EQUIPAMIENTO DE OFICINAS Y
001216;93302;02;A;REDACCIÓN Y EJECUCIÓN DE PLANES DE AUTOPROTECCIÓN EN EDIFICIOS DEL
001216;93302;02;B;SUPERVISIÓN DEL BUEN FUNCIONAMIENTO DE LAS MEDIDAS DE SEGURIDAD DE LOS
001216;93302;02;C;REDACCIÓN Y EJECUCIÓN DE OBRAS PARA LA ADAPTACIÓN A LA NORMATIVA DE
001217;15502;01;A;REALIZACIÓN DE LAS OBRAS Y ACTUACIONES NECESARIAS.
001217;23102;01;A;DIRECCIÓN Y SUPERVISIÓN DE LA “ESCUELA DE PADRES”.
001217;23102;01;B;INFORMACIÓN Y ORIENTACIÓN SOBRE LOS RECURSOS DE APOYO DISPONIBLES PARA
001217;23102;01;C;COORDINACIÓN CON LOS AGENTES INSTITUCIONALES Y ENTIDADES QUE GESTIONAN
001217;23102;01;D;TRAMITACIÓN Y GESTIÓN DE LAS PRESTACIONES ECONÓMICAS SOLICITADAS Y
001217;23102;01;E;TRAMITACIÓN, GESTIÓN Y SEGUIMIENTO DE LAS SOLICITUDES DE AYUDAS A
001217;23102;01;F;SUPERVISIÓN DEL FUNCIONAMIENTO DEL SERVICIO DE AYUDA A DOMICILIO
001217;23102;01;G;VALORACIÓN Y GESTIÓN DE LAS SOLICITUDES PARA RECURSOS SOCIO-EDUCATIVOS
001217;23102;02;A;DETECCIÓN, VALORACIÓN E INTERVENCIÓN CON MENORES EN SITUACIÓN DE RIESGO.
001217;23102;02;B;PLANIFICACIÓN, GESTIÓN Y SUPERVISIÓN DE LOS PROGRAMAS DE APOYO SOCIAL
001217;23102;02;C;COORDINACIÓN CON AGENTES E INSTITUCIONES COMPETENTES QUE INTERVIENEN CON
001217;23103;01;A;INFORMACIÓN, ORIENTACIÓN Y DERIVACIÓN DE LAS DEMANDAS DETECTADAS HACIA
001217;23103;01;B;TRAMITACIÓN Y SUPERVISIÓN DE LOS ALOJAMIENTOS PARA PERSONAS SIN HOGAR Y
001217;23103;01;C;TRAMITACIÓN DE AYUDAS ECONÓMICAS.
001217;23105;01;A;INFORMACIÓN, ORIENTACIÓN E INTERVENCIÓN SOCIAL.
001217;23105;01;B;TRAMITACIÓN DE AYUDAS ECONÓMICAS.
001217;23105;02;A;PLANIFICACIÓN Y GESTIÓN DE PROYECTOS E INICIATIVAS DISTRITALES PARA LA
001217;23106;01;A;ATENCIÓN DE LAS NECESIDADES Y DEMANDAS PLANTEADAS POR LOS CIUDADANOS EN
001217;23106;01;B;GESTIÓN Y TRAMITACIÓN DE PRESTACIONES SOCIALES DEL SISTEMA, TANTO
001217;23106;01;C;SEGUIMIENTO Y APOYO PERSONALIZADO DE LAS PERSONAS Y FAMILIAS EN PROCESO
001217;23106;02;A;ATENCIÓN, VALORACIÓN Y GESTIÓN DE LAS DEMANDAS DE ATENCIÓN DOMICILIARIA
001217;23106;02;B;COORDINACIÓN Y SUPERVISIÓN DEL SERVICIO PRESTADO POR LA EMPRESA
001217;23106;02;C;GESTIÓN DE LOS RECURSOS DE LA COMUNIDAD DE MADRID: CENTROS PARA
001217;23106;03;A;TRAMITACIÓN Y GESTIÓN DE LA RENTA MÍNIMA DE INSERCIÓN.
001217;23106;03;B;COORDINACIÓN DE LAS ACTUACIONES CON LA RED DE ATENCIÓN DE PERSONAS SIN
001217;23201;01;A;INFORMACIÓN, ORIENTACIÓN E INTERVENCIÓN SOCIAL.
001217;23201;01;B;TRAMITACIÓN DE AYUDAS ECONÓMICAS.
001217;23301;01;A;DIFUSIÓN DE LOS RECURSOS MUNICIPALES PARA LA  ATENCIÓN A LAS NECESIDADES
001217;23301;01;B;DETECCIÓN Y VALORACIÓN DE LAS SITUACIONES DE RIESGO PARA LAS PERSONAS
001217;23301;01;C;GESTIÓN Y PRESTACIÓN DEL  SERVICIO DE AYUDA A DOMICILIO.
001217;23301;01;D;GESTIÓN Y PRESTACIÓN DEL SERVICIO DE TELEASISTENCIA.
001217;23301;01;E;GESTIÓN Y PRESTACIÓN DEL SERVICIO DE COMIDAS A DOMICILIO.
001217;23301;01;F;GESTIÓN Y PRESTACIÓN DEL SERVICIO DE LAVANDERÍA.
001217;23301;01;G;GESTIÓN Y PRESTACIÓN DE MEDIOS MECÁNICOS PARA LOS ANCIANOS CON MOVILIDAD
001217;23301;01;H;GESTIÓN Y PRESTACIÓN DE ATENCIÓN PODOLÓGICA.
001217;23301;01;I;GESTIÓN Y PRESTACIÓN DE ADAPTACIONES GERIÁTRICAS EN LAS VIVIENDAS DE LOS
001217;23301;01;J;GESTIÓN Y PRESTACIÓN DEL SERVICIO DE FISIOTERAPIA PARA LOS MAYORES.
001217;23301;02;A;PROGRAMACIÓN Y DESARROLLO DE  ACTIVIDADES Y TALLERES DE LOS CENTROS DE
001217;23301;02;B;PROGRAMACIÓN Y DESARROLLO DE ACTIVIDADES DE OCIO Y TIEMPO LIBRE
001217;23301;02;C;MANTENIMIENTO Y CONSERVACIÓN DE LOS CENTROS DE MAYORES.
001217;23301;02;D;DOTACIÓN DE MEDIOS MATERIALES PARA EL DESARROLLO DE LAS PRESTACIONES Y
001217;23301;02;E;ORGANIZACIÓN DEL VOLUNTARIADO EN LOS CENTROS DE MAYORES.
001217;23301;03;A;GESTIÓN DEL PROGRAMA “CUIDANDO AL CUIDADOR”.
001217;23301;03;B;"GESTIÓN  DEL ""PROGRAMA DE RESPIRO FAMILIAR – FIN DE SEMANA""."
001217;23301;03;C;INFORMACIÓN Y GESTIÓN DE  LAS ESTANCIAS TEMPORALES EN RESIDENCIAS DE
001217;23301;04;A;GESTIÓN Y SEGUIMIENTO DE LAS SOLICITUDES DE PLAZAS EN LOS CENTROS DE DÍA
001217;23301;05;A;GESTIÓN, SUPERVISIÓN Y SEGUIMIENTO DE LAS SOLICITUDES DE PLAZAS DE
001217;23301;05;B;GESTIÓN Y CONTROL DE LAS AYUDAS ECONÓMICAS CONCEDIDAS.
001217;31401;01;A;CONTROL OFICIAL EN ESTABLECIMIENTOS DONDE SE ELABORAN, VENDEN O SIRVEN
001217;31401;01;B;TOMA DE MUESTRAS DE ALIMENTOS Y BEBIDAS PARA SU ANÁLISIS EN EL
001217;31401;01;C;ELABORACIÓN DE INFORMES SANITARIOS PARA LA CONCESIÓN DE LICENCIAS
001217;31401;01;D;ELABORACIÓN DE INFORMES SANITARIOS, REQUERIMIENTOS Y, EN SU CASO,
001217;31401;02;A;INSPECCIÓN Y CONTROL  DE ESTABLECIMIENTOS EN MATERIA DE CONSUMO NO
001217;31401;02;B;ELABORACIÓN DE INFORMES DE CONSUMO, REQUERIMIENTOS Y, EN SU CASO,
001217;31401;03;A;TRAMITACIÓN DE LAS DENUNCIAS Y RECLAMACIONES.
001217;31401;03;B;INFORMACIÓN Y ASESORAMIENTO AL CONSUMIDOR.
001217;31401;03;C;ELABORACIÓN DE INFORMES EN MATERIA DE CONSUMO.
001217;31401;04;A;REALIZACIÓN DE  INSPECCIONES EN LOS DISTINTOS ESTABLECIMIENTOS.
001217;31401;04;B;ELABORACIÓN DE INFORMES SANITARIOS, REQUERIMIENTOS Y, EN SU CASO,
001217;31401;04;C;REALIZACIÓN DE INSPECCIONES EN PISCINAS.
001217;31401;04;D;TOMA DE MUESTRAS DE AGUA EN PISCINAS PARA SU ANÁLISIS EN EL LABORATORIO
001217;31401;04;E;TRAMITACIÓN DE LA COMUNICACIÓN DE APERTURA DE TEMPORADA EN PISCINAS.
001217;31401;04;F;ELABORACIÓN DE INFORMES SANITARIOS PARA LA CONCESIÓN DE LICENCIAS
001217;31401;04;G;ELABORACIÓN DE INFORMES SANITARIOS, REQUERIMIENTOS Y, EN SU CASO,
001217;31401;05;A;REALIZACIÓN DE INSPECCIONES DE LOS DISTINTOS ESTABLECIMIENTOS.
001217;31401;05;B;REALIZACIÓN DE CAMPAÑAS DE IDENTIFICACIÓN ANIMAL Y VACUNACIÓN
001217;31401;05;C;GESTIÓN DE LAS DENUNCIAS SOBRE TENENCIA DE ANIMALES DOMÉSTICOS.
001217;31401;05;D;TRAMITACIÓN DE  LICENCIAS PARA LA TENENCIA DE ANIMALES POTENCIALMENTE
001217;31401;05;E;ELABORACIÓN DE INFORMES SANITARIOS PARA LA CONCESIÓN DE LICENCIAS
001217;31401;05;F;ELABORACIÓN DE INFORMES SANITARIOS, REQUERIMIENTOS Y, EN SU CASO,
001217;31401;06;A;ELABORACIÓN DE PROPUESTAS DE SANCIÓN.
001217;31401;06;B;EJECUCIÓN DE MEDIDAS CAUTELARES.
001217;31401;06;C;AUTORIZACIÓN DE CESIONES Y CAMBIOS DE ACTIVIDAD EN MERCADOS DE DISTRITO
001217;32101;01;A;PROGRAMACIÓN Y REALIZACIÓN  DE ACTIVIDADES EXTRAESCOLARES y
001217;32101;01;B;DESARROLLO DEL PLAN LOCAL DE MEJORA Y EXTENSIÓN DE LOS SERVICIOS
001217;32101;01;C;PRESTACIÓN DEL SERVICIO DE TRANSPORTE PARA LA REALIZACIÓN DE ACTIVIDADES
001217;32101;01;D;DESARROLLO DE ACTIVIDADES ENMARCADAS EN PLANES DE CONVIVENCIA.
001217;32101;01;E;PLANIFICACIÓN Y SUPERVISIÓN DE ACTIVIDADES DE APOYO A LA FAMILIA EN EL
001217;32101;02;A;RECEPCIÓN DE LOS CASOS DE ABSENTISMO.
001217;32101;02;B;ANÁLISIS DE LOS CASOS.
001217;32101;02;C;INTERVENCIÓN INDIVIDUAL, GRUPAL, FAMILIAR Y COMUNITARIA.
001217;32101;02;D;SEGUIMIENTO DE LOS CASOS.
001217;32101;02;E;INFORMACIÓN A LOS CENTROS DOCENTES DE LAS MEDIDAS DESARROLLADAS.
001217;32101;02;F;ELABORACIÓN Y DESARROLLO DE ACTIVIDADES EDUCATIVAS ENCAMINADAS A LA
001217;32101;03;A;ASISTENCIA A LAS REUNIONES DE COMISIÓN DE ESCOLARIZACIÓN.
001217;32101;03;B;SUPERVISIÓN DEL FUNCIONAMIENTO DE LA COMISIÓN.
001217;32101;04;A;SUPERVISIÓN DE LA GESTIÓN DE LAS ESCUELAS MUNICIPALES INFANTILES.
001217;32101;05;A;INFORMACIÓN, ORIENTACIÓN Y ASESORAMIENTO EN MATERIA EDUCATIVA.
001217;32101;05;B;EDICIÓN Y DISTRIBUCIÓN DE PUBLICACIONES ESCOLARES.
001217;32101;05;C;REUNIONES DE COORDINACIÓN CON AMPAS, EQUIPOS DIRECTIVOS Y OTROS RECURSOS
001217;32101;06;A;DIRECCIÓN, COORDINACIÓN Y SUPERVISIÓN  PARA EL DESARROLLO DE CERTÁMENES,
001217;32101;07;A;PLANIFICACIÓN Y SUPERVISIÓN DE LAS AULAS MUNICIPALES DE EDUCACIÓN DE
001217;32101;08;A;RECOGIDA, TRATAMIENTO Y ANÁLISIS DE DATOS.
001217;32101;08;B;ORGANIZACIÓN Y/O PARTICIPACIÓN EN FOROS DE COORDINACIÓN CON ENTIDADES
001217;32101;09;A;COORDINACIÓN, DIRECCIÓN Y   EJECUCIÓN DE  LOS PLANES DE AUTOPROTECCIÓN
001217;32101;09;B;DIRECCIÓN Y SUPERVISIÓN DE LA PRESTACIÓN DEL SERVICIO DE MANTENIMIENTO Y
001217;32101;09;C;REALIZACIÓN DE LAS OBRAS DE CONSERVACIÓN NECESARIAS EN LOS COLEGIOS Y
001217;32101;09;D;ADAPTACIÓN DE LOS COLEGIOS PÚBLICOS A LA NORMATIVA DE SUPRESIÓN DE
001217;33401;01;A;PROGRAMACIÓN DE LAS ACTIVIDADES CULTURALES (EXPOSICIONES, CONCIERTOS,
001217;33401;01;B;GESTIÓN DEL PROGRAMA DE ACTIVIDADES CULTURALES.
001217;33401;01;C;PROGRAMACIÓN DE  ACTIVIDADES CULTURALES INFANTILES (PAYASOS, MAGIA,
001217;33401;01;D;CESIÓN DE ESPACIOS Y MEDIOS DE LOS CENTROS CULTURALES A ENTIDADES
001217;33401;02;A;PROGRAMACIÓN DE CURSOS DE ACTIVIDADES CULTURALES (MUSICAL, IDIOMAS,
001217;33401;02;B;GESTIÓN Y SUPERVISIÓN DE LA REALIZACIÓN DE LOS CURSOS DE ACTIVIDADES
001217;33401;03;A;PROGRAMACIÓN Y GESTIÓN DE FESTEJOS POPULARES (fiestas patronales,
001217;33401;03;B;COLABORACIÓN CON ENTIDADES DEL DISTRITO PARA LA CELEBRACIÓN DE FESTEJOS
001217;33401;04;A;EDICIÓN Y DISTRIBUCIÓN DEL PROGRAMA DE ACTIVIDADES CULTURALES A
001217;33701;01;A;PROGRAMACIÓN Y REALIZACIÓN DE ACTIVIDADES DE INTERÉS PARA LOS JÓVENES
001217;33701;02;A;ASESORAMIENTO E INFORMACIÓN A LOS JÓVENES DEL DISTRITO EN TEMAS DE SU
001217;33701;03;A;DISEÑO Y DISTRIBUCIÓN DE LA PUBLICIDAD
001217;33701;03;B;PROGRAMACIÓN DE NUEVAS ACTIVIDADES INTERESANTES PARA LOS JÓVENES.
001217;34101;01;A;GESTIÓN DE LAS INSTALACIONES DEPORTIVAS MUNICIPALES DEL DISTRITO.
001217;34101;02;A;PLANIFICACIÓN, PROGRAMACIÓN  Y GESTIÓN DE LAS CLASES Y ESCUELAS
001217;34101;02;B;PLANIFICACIÓN, PROGRAMACIÓN Y GESTIÓN DE ALQUILERES, CESIONES Y USOS
001217;34101;02;C;PLANIFICACIÓN, PROGRAMACIÓN Y GESTIÓN DE LAS ESCUELAS DE PROMOCIÓN
001217;34101;03;A;PROGRAMACIÓN Y ORGANIZACIÓN DE COMPETICIONES, TORNEOS  Y JORNADAS
001217;34101;03;B;PROGRAMACIÓN Y REALIZACIÓN DE ACTIVIDADES NO COMPETITIVAS PARA LA
001217;34101;04;A;MANTENIMIENTO DE LAS INSTALACIONES DEPORTIVAS.
001217;43110;01;A;REALIZACIÓN DE CAMPAÑAS INFORMATIVAS Y DE DIVULGACIÓN SOBRE LAS VENTAJAS
001217;43110;01;B;REALIZACIÓN DE ESTUDIOS PARA CONOCER LA SITUACIÓN DEL COMERCIO DE
001217;43110;01;C;FACILITAR INFORMACIÓN AL COMERCIO DE PROXIMIDAD ACERCA DE LOS CENTROS DE
001217;92001;01;A;TRAMITACIÓN DE LOS EXPEDIENTES ADMINISTRATIVOS PARA EL SUMINISTRO DE
001217;92001;01;B;TRAMITACIÓN DE CONTRATOS DE RENTING PARA FOTOCOPIADORAS.
001217;92001;01;C;TRAMITACIÓN DEL CONTRATO DE RENTING DE LOS VEHÍCULOS NECESARIOS PARA EL
001217;92001;01;D;GESTIÓN DEL PERSONAL ADSCRITO AL DISTRITO.
001217;92001;01;E;TRAMITACIÓN DE EXPEDIENTES DE CONTRATACIÓN DEL SERVICIO DE SEGURIDAD
001217;92001;01;F;TRAMITACIÓN DE EXPEDIENTES DE CONTRATACIÓN DE COORDINACIÓN DE SEGURIDAD
001217;92001;02;A;GESTIÓN DE LOS INGRESOS RELATIVOS A LAS COMPETENCIAS DEL DISTRITO.
001217;92001;02;B;GESTIÓN Y TRAMITACIÓN DE LOS EXPEDIENTES DE GASTO.
001217;92001;03;A;ASESORAMIENTO LEGAL PRECEPTIVO AL CONCEJAL PRESIDENTE.
001217;92001;03;B;ELABORACIÓN DE INFORMES JURÍDICOS Y PROPUESTA DE RESOLUCIÓN EN EL ÁMBITO
001217;92001;03;C;CONVOCATORIA Y NOTIFICACIÓN DE LAS SESIONES ORDINARIAS Y EXTRAORDINARIAS
001217;92001;04;A;GESTIÓN DE EXPEDIENTES DE LICENCIAS URBANÍSTICAS.
001217;92001;04;B;GESTIÓN DE EXPEDIENTES DE AUTORIZACIÓN DE OCUPACIÓN DEL DOMINIO PÚBLICO.
001217;92001;05;A;TRAMITACIÓN DE ALTAS, BAJAS Y MODIFICACIONES DEL PADRÓN MUNICIPAL DE
001217;92001;05;B;EXPEDICIÓN DE VOLANTES Y CERTIFICACIONES DE EMPADRONAMIENTO.
001217;92001;05;C;INFORMACIÓN GENERAL, REGISTRO DE SOLICITUDES Y DOCUMENTACIÓN EN RELACIÓN
001217;92001;06;A;REALIZACIÓN DE INSPECCIONES DE OFICIO O A SOLICITUD DE LOS CIUDADANOS.
001217;92001;06;B;REALIZACIÓN INFORMES TÉCNICOS Y JURÍDICOS SOBRE LAS INFRACCIONES
001217;92001;06;C;REALIZACIÓN DE PROPUESTAS DE EXPEDIENTES SANCIONADORES Y TRAMITACIÓN DE
001217;92001;07;A;INFORMACIÓN GENERAL, REGISTRO DE SOLICITUDES Y DOCUMENTACIÓN.
001217;92001;07;B;GESTIÓN DE LA RECEPCIÓN DE SUGERENCIAS Y RECLAMACIONES.
001217;92001;07;C;ATENCIÓN E INFORMACIÓN ESPECIALIZADA EN LAS OFICINAS DE ATENCIÓN AL
001217;92001;07;D;RECEPCIÓN Y RESPUESTA A LAS SUGERENCIAS Y RECLAMACIONES.
001217;92401;01;A;DISTRIBUCIÓN DE CONVOCATORIAS DE PLENOS A ASOCIACIONES DEL DISTRITO.
001217;92401;01;B;DISTRIBUCIÓN DE CONVOCATORIAS DE CONSEJOS TERRITORIALES.
001217;92401;01;C;COORDINACIÓN DE LOS CONSEJOS TERRITORIALES.
001217;92401;02;A;TRAMITACIÓN DE SUBVENCIONES A LAS ENTIDADES CIUDADANAS DEL DISTRITO PARA
001217;93302;01;A;SUPERVISIÓN Y CONTROL DE LA PRESTACIÓN DEL SERVICIO DE CONSERVACIÓN Y
001217;93302;01;B;ELABORACIÓN, DIRECCIÓN Y SUPERVISIÓN DE LOS PROYECTOS DE OBRAS Y
001217;93302;01;C;INSPECCIÓN DE LOS EDIFICIOS AL OBJETO DE COMPROBAR LAS NECESIDADES QUE
001217;93302;01;D;ADQUISICIÓN Y SUSTITUCIÓN DE MOBILIARIO Y EQUIPAMIENTO DE OFICINAS Y
001217;93302;02;A;REDACCIÓN Y EJECUCIÓN DE PLANES DE AUTOPROTECCIÓN EN EDIFICIOS DEL
001217;93302;02;B;SUPERVISIÓN DEL BUEN FUNCIONAMIENTO DE LAS MEDIDAS DE SEGURIDAD DE LOS
001217;93302;02;C;REDACCIÓN Y EJECUCIÓN DE OBRAS PARA LA ADAPTACIÓN A LA NORMATIVA DE
001218;15502;01;A;REALIZACIÓN DE LAS OBRAS Y ACTUACIONES NECESARIAS.
001218;23102;01;A;DIRECCIÓN  Y SUPERVISIÓN DE LA ESCUELA DE PADRES.
001218;23102;01;B;INFORMACION Y ORIENTACION SOBRE LOS RECURSOS DE APOYO DISPOSIBLES PARA
001218;23102;01;C;COORDINACIÓN  CON LOS AGENTES INSTITUCIONALES Y ENTIDADES QUE GESTIONAN
001218;23102;01;D;TRAMITACION Y GESTION DE LAS PRESTACIONES ECONÓMICAS SOLICITADAS Y
001218;23102;01;E;TRAMITACION, GESTION Y SEGUIMIENTO DE LAS SOLICITUDES DE AYUDAS A
001218;23102;01;F;SUPERVISIÓN DEL FUNCIONAMIENTO DEL SERVICIO DE AYUDA A DOMICILIO
001218;23102;01;G;VALORACION Y GESTION DE LAS SOLICITUDES PARA RECURSOS SOCIO-EDUCATIVOS
001218;23102;02;A;DETECCION, VALORACION E INTERVENCION CON MENORES EN SITUACIONES DE
001218;23102;02;B;PLANIFICACION, GESTION Y SUPERVISIÓN DE LOS PROGRAMAS DE APOYO SOCIAL
001218;23102;02;C;COORDINACIÓN  CON LOS AGENTES E INSTITUCIONES COMPETENTES QUE
001218;23102;03;A;SELECCIÓN POR LOS TRABAJADORES SOCIALES DE ZONA A FAMILIAS QUE PRESENTEN
001218;23102;03;B;INFORMACION , ORIENTACION Y DERIVACION DE MENORES.
001218;23102;03;C;COORDINACIÓN  Y BÚSQUEDA DE CAMPAMENTOS POR LA EMPRESA ADJUDICATARIA
001218;23102;03;D;SEGUIMIENTO DE LA INCORPORACIÓN Y ASISTENCIA DE LOS MENORES
001218;23102;03;E; DIRIGIR, SUPERVISAR Y CONTROLAR LA PRESTACIÓN DEL SERVICIO POR LA
001218;23102;03;F;EVALUACION DEL PROCESO.
001218;23102;04;A;DERIVACIÓN Y CAPTACIÓN DE PERSONAS ASISTENTES A LOS RECURSOS DEL AULA
001218;23102;04;B;DAR APOYO EN TAREAS ESCOLARES Y SEGUIMIENTO EN LA ESCUELA.
001218;23102;04;C;IMPARTIR CLASES DE MEJORA Y APRENDIZAJE EN LA COMPRENSIÓN DE
001218;23102;04;D;PROMOVER GRUPOS DE REFLEXIÓN SOCIOEDUCATIVA DE PADRES.
001218;23102;04;E;FACLITAR EL ESPACIO A OTROS PROFESIONALES SOCIALES CON OBJETO DE QUE
001218;23102;04;F;PROMOVER PROYECTO DE ORIENTACIÓN LABORAL Y OTROS.
001218;23102;05;A;CITAR A LAS DISTINTAS ENTIDADES QUE VAN A PARTICIPAR EN EL DÍA DE LA
001218;23102;05;B;ORGANIZAR REUNIONES VARIAS CON OBJETO DE COORDINAR LAS ACTIVIDADES A
001218;23102;05;C;GESTIÓN DE MATERIALES, ELEMENTOS Y SUIMISTROS NECESARIOS PARA LLEVAR A
001218;23102;05;D;ORGANIZAR EL TRASLADO DE ÚTILES NECESARIOS PARA LA MISMA.
001218;23102;05;E;SEGUIMIENTO Y SUPERVISIÓN DE LA ACTIVIDAD
001218;23102;05;F;EVALUACIÓN DE TODO EL PROCESO DEL DÍA DE LA INFANCIA POR PARTE DE
001218;23102;06;A;DEFINICIÓN DE OBJETIVO PROFESIONAL DE CADA PERSONA
001218;23102;06;B;ACCIONES FORMATIVAS CONVENIADAS CON EL TEJIDO EMPRESARIAL
001218;23102;06;C;SEGUIMIENTO - TUTORIA INDIVIDUALIZADO
001218;23102;06;D;ORGANIZACIÓN Y BÚSQUEDA DE ACCIONES FORMATIVAS Y LABORALES
001218;23102;06;E;CHARLAS CON SESIONES INFORMATIVAS
001218;23102;06;F;POSIBLE INSERCIÓN LABORAL
001218;23106;01;A;ATENCIÓN DE LAS NECESIDADES Y DEMANDAS PLANTEADAS POR LOS CIUDADANOS EN
001218;23106;01;B;GESTIÓN Y TRAMITACIÓN DE PRESTACIONES SOCIALES DEL SISTEMA, TANTO
001218;23106;01;C;SEGUIMIENTO Y APOYO PERSONALIZADO DE LAS PERSONAS Y FAMILIAS EN PROCESO
001218;23106;02;A;ATENCIÓN, VALORACIÓN Y GESTIÓN DE LAS DEMANDAS DE ATENCIÓN DOMICILIARIA
001218;23106;02;B;COORDINACIÓN Y SUPERVISIÓN DEL SERVICIO PRESTADO POR LA EMPRESA
001218;23106;02;C;TRAMITACIÓN Y SEGUIMIENTO DE AYUDAS ECONÓMICAS
