Fondo;Descripción;Centro;Sección;Programa;Subconcepto;Programa de Financiación;Definición proyecto;Título;Distrito;Texto Distrito;Línea de Inversión;Descripción Línea de Inversión;Sublínea de Inversión;Descripción Sublínea de Inversión;Etiqueta 16;Descripción etiqueta 16;Etiqueta 17;Descripción etiqueta 17;Etiqueta 18;Descripción etiqueta 18;Cred. Inicial;Modifc. ;C. Definitivo ;C Disponible ;Re. Pte. Util.;C. Autorizado ;C. Dispuesto ;Obl. Reconoc. ;C. Ordenado ;Pagos Real
;;001;218;32301;63200;2025/000128;2025/010128;COLEGIO PÚBLICO JOSÉ DE ECHEGARAY. OBRAS DE CONSERVACIÓN Y MEJORA;218;VILLA DE VALLECAS;05;EDUCACIÓN;00;COLEGIOS;;;;;;;0;6499,54;6499,54;0;0;6499,54;6499,54;6499,54;0;6499,54
;;001;218;32301;63200;2025/000128;2025/020128;COLEGIO PÚBLICO HONDURAS. OBRAS DE INSTALACIÓN DE SOLADOS EN COMEDOR;218;VILLA DE VALLECAS;05;EDUCACIÓN;00;COLEGIOS;;;;;;;0;7284,64;7284,64;0;0;7284,64;7284,64;6901,92;0;6901,92
;;001;218;32301;63200;2025/000128;2025/030128;COLEGIO PÚBLICO CIUDAD DE VALENCIA. OBRAS DE ADECUACIÓN DE LA INSTALACIÓN ANTIINTRUSIÓN;218;VILLA DE VALLECAS;05;EDUCACIÓN;00;COLEGIOS;;;;;;;0;19557,2;19557,2;0;0;19557,2;19557,2;19557,2;0;19557,2
;;001;218;32301;63200;2025/000128;2025/040128;COLEGIO PÚBLICO FRANCISCO FATÓU. OBRAS DE ADECUACIÓN DEL PATIO;218;VILLA DE VALLECAS;05;EDUCACIÓN;00;COLEGIOS;;;;;;;0;20884,86;20884,86;0;0;20884,86;20884,86;20884,86;0;20884,86
;;001;218;32301;63200;2025/000128;2025/050128;COLEGIO PÚBLICO LOYOLA DE PALACIO. OBRAS DE CONSERVACIÓN;218;VILLA DE VALLECAS;05;EDUCACIÓN;00;COLEGIOS;;;;;;;0;3390,19;3390,19;0;0;3390,19;3390,19;3378,43;0;3378,43
;;001;218;32301;63200;2025/000128;2025/060128;COLEGIO PÚBLICO LOYOLA DE PALACIO. ADECUACIÓN DE LA INSTALACIÓN ELÉCTRICA;218;VILLA DE VALLECAS;05;EDUCACIÓN;00;COLEGIOS;;;;;;;0;25330,79;25330,79;0;0;25330,79;25330,79;24649,38;0;19359,73
;;001;218;32301;63200;2025/000128;2025/070128;ESCUELA INFANTIL LOS SOBRINOS DEL CAPITÁN GRANT. OBRAS CONSERVACIÓN INSTALACIÓN ELÉCTRICA;218;VILLA DE VALLECAS;05;EDUCACIÓN;01;ESCUELAS INFANTILES;;;;;;;0;5160,62;5160,62;0;0;5160,62;5160,62;4479,21;0;0
;;001;218;32301;63200;2025/000128;2025/080128;COLEGIO PÚBLICO EL QUIJOTE. OBRAS DE CONSERVACIÓN;218;VILLA DE VALLECAS;05;EDUCACIÓN;00;COLEGIOS;;;;;;;0;11143,01;11143,01;0;0;11143,01;11143,01;9895,19;0;9895,19
;;001;218;34201;63200;2025/000130;2025/140130;CENTRO DEPORTIVO CERRO ALMODÓVAR. OBRAS DE SUSTITUCIÓN EQUIPOS DE CONTROL PISCINAS CLIMATIZADAS;218;VILLA DE VALLECAS;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;0;26645,42;26645,42;0;0;26645,42;26645,42;0;0;0
;;001;218;91220;62599;2025/001260;2025/001260;SERVICIOS CONCEJALÍA-PRESIDENCIA DEL DISTRITO VILLA DE VALLECAS. OTRO MOBILIARIO Y ENSERES;218;VILLA DE VALLECAS;00;INVERSIONES DE CARÁCTER GENERAL;02;SERVICIOS ADMINISTRATIVOS  TERRITORIALES;;;;;;;0;120;120;120;0;0;0;0;0;0
;;001;218;92001;62999;2025/001018;2025/001018;EQUIPAMIENTO DE LOS SERVICIOS ADMINISTRATIVOS DEL DISTRITO DE VILLA DE VALLECAS;218;VILLA DE VALLECAS;00;INVERSIONES DE CARÁCTER GENERAL;02;SERVICIOS ADMINISTRATIVOS  TERRITORIALES;;;;;;;0;5200;5200;261,94;0;4938,06;4938,06;4938,06;0;4938,06
;;001;218;93302;63200;2025/000131;2025/000131;OBRAS DE CONSERVACIÓN DE EDIFICIOS DEL DISTRITO DE VILLA DE VALLECAS;218;VILLA DE VALLECAS;00;INVERSIONES DE CARÁCTER GENERAL;03;EDIFICIOS PARA EL USO GENERAL;;;;;;;75000;-72255,1;2744,9;2744,9;0;0;0;0;0;0
;;001;218;93302;63200;2025/000131;2025/010131;EDIFICIO SEDE DISTRITO VILLA DE VALLECAS. OBRAS DE INSTALACIÓN DE CLIMATIZACIÓN;218;VILLA DE VALLECAS;00;INVERSIONES DE CARÁCTER GENERAL;02;SERVICIOS ADMINISTRATIVOS  TERRITORIALES;;;;;;;0;10121,93;10121,93;0;0;10121,93;10121,93;10121,93;0;10121,93
;;001;218;93302;63200;2025/000131;2025/020131;CENTRO DE MAYORES VILLA DE VALLECAS. OBRAS DE INSTALACIÓN DE PUERTA AUTOMÁTICA Y CIERRE;218;VILLA DE VALLECAS;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;01;CENTROS DE MAYORES;;;;;;;0;9763,36;9763,36;0;0;9763,36;9763,36;9763,36;0;9763,36
;;001;218;93302;63200;2025/000131;2025/030131;CENTRO CULTURAL ZAZUAR. OBRAS DE ADECUACIÓN DEL SALÓN DE ACTOS;218;VILLA DE VALLECAS;10;CULTURA;03;CENTROS CULTURALES;;;;;;;0;5206,88;5206,88;0;0;5206,88;5206,88;5187,28;0;5187,28
;;001;218;93302;63200;2025/000131;2025/040131;CENTRO DE MAYORES SANTA EUGENIA. OBRAS INSTALACIÓN PUERTA AUTOMÁTICA Y REFORMA INSTALACIÓN GAS;218;VILLA DE VALLECAS;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;01;CENTROS DE MAYORES;;;;;;;0;18930,33;18930,33;0;0;18930,33;18930,33;18930,33;0;18930,33
;;001;218;93302;63200;2025/000131;2025/050131;CENTRO DE MAYORES VILLA DE VALLECAS. OBRAS DE ADECUACIÓN DE LA INSTALACIÓN ELÉCTRICA;218;VILLA DE VALLECAS;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;01;CENTROS DE MAYORES;;;;;;;0;15822,12;15822,12;0;0;15822,12;15822,12;15817,93;0;15817,93
;;001;218;93302;63200;2025/000131;2025/060131;CENTRO JUVENIL EL SITIO DE MI RECREO. OBRAS DE ADECUACIÓN DE LA INSTALACIÓN ELÉCTRICA;218;VILLA DE VALLECAS;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;03;CENTROS JUVENILES;;;;;;;0;5836,02;5836,02;0;0;5836,02;5836,02;5836,02;0;5836,02
;;001;218;93302;63200;2025/000131;2025/070131;EDIFICIO SEDE DISTRITO VILLA DE VALLECAS. OBRAS DE ADECUACIÓN DE INSTALACIÓN ELÉCTRICA;218;VILLA DE VALLECAS;00;INVERSIONES DE CARÁCTER GENERAL;02;SERVICIOS ADMINISTRATIVOS  TERRITORIALES;;;;;;;0;29574,46;29574,46;0;0;29574,46;29574,46;0;0;0
;;001;219;32301;63200;2025/008037;2025/008037;COLEGIO PÚBLICO WINSTON CHURCHILL. OBRAS DE CONSERVACIÓN EN CUBIERTA Y PISTA DEPORTIVA;219;VICALVARO;05;EDUCACIÓN;00;COLEGIOS;;;;;;;0;700;700;29,04;0;670,96;670,96;0;0;0
4;SC Y CE FINANC. CON RTG;001;219;32301;63200;2025/008037;2025/008037;COLEGIO PÚBLICO WINSTON CHURCHILL. OBRAS DE CONSERVACIÓN EN CUBIERTA Y PISTA DEPORTIVA;219;VICALVARO;05;EDUCACIÓN;00;COLEGIOS;;;;;;;0;335000;335000;0;0;335000;335000;19137,76;0;19137,76
;;001;219;33401;62599;2025/001355;2025/001355;EQUIPAMIENTO AUDIOVISUAL Y TÉCNICO CENTRO CULTURAL FUENTE SAN PEDRO VALDERRIVAS;219;VICALVARO;10;CULTURA;03;CENTROS CULTURALES;;;;;;;0;15860;15860;15860;0;0;0;0;0;0
;;001;219;33401;63599;2025/001295;2025/001295;CENTRO CULTURAL VALDEBERNARDO. BUTACAS PARA EL SALÓN DE ACTOS;219;VICALVARO;10;CULTURA;03;CENTROS CULTURALES;;;;;;;0;17500;17500;17500;0;0;0;0;0;0
;;001;219;33401;63599;2025/001354;2025/001354;CENTRO CULTURAL VALDEBERNARDO. TELONES PARA EL SALÓN DE ACTOS;219;VICALVARO;10;CULTURA;03;CENTROS CULTURALES;;;;;;;0;9190;9190;9190;0;0;0;0;0;0
;;001;219;34201;62200;2024/000421;2024/000421;CAMPO DE FÚTBOL EN EL CAÑAVERAL. CONSTRUCCIÓN;219;VICALVARO;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;02;PISTAS DEPORTIVAS ELEMENTALES;;;;;;;875000;72140;947140;121000,84;0;826139,16;826139,16;506215,08;0;506215,08
5;FONDO DE REEQUILIBRIO TERRITORIAL;001;219;34201;62200;2024/001135;2024/001135;DEPORTIVO BÁSICO EL CAÑAVERAL II. OBRAS DE CONSTRUCCIÓN;219;VICALVARO;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;02;PISTAS DEPORTIVAS ELEMENTALES;;;17;FONDO REEQUILIBRIO TERRITORIAL;;;1000000;0;1000000;1055,08;0;998944,92;998944,92;27418,82;0;27418,82
;;001;219;34201;63200;2025/001189;2025/001189;CENTRO DEPORTIVO MARGOT MOLES. OBRAS DE REFORMA INSTALACIÓN ELÉCTRICA Y ACONDICIONAMIENTO PISCINAS;219;VICALVARO;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;0;168500;168500;22,44;0;168477,56;168477,56;33096,68;0;33096,68
;;001;219;34201;63200;2025/001314;2025/001314;CENTRO DEPORTIVO MARGOT MOLES. REFORMA DEPÓSITOS AGUA CALIENTE SANITARIA Y OTRAS;219;VICALVARO;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;0;165000;165000;165000;0;0;0;0;0;0
;;001;219;34201;63200;2025/001344;2025/001344;DEPORTIVO BÁSICO EL CAÑAVERAL I. OBRAS ADECUACIÓN CERRAMIENTO;219;VICALVARO;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;02;PISTAS DEPORTIVAS ELEMENTALES;;;;;;;0;3650;3650;3650;0;0;0;0;0;0
5;FONDO DE REEQUILIBRIO TERRITORIAL;001;219;34201;63200;2024/001096;2024/001096;DEPORTIVO BÁSICO EL CAÑAVERAL. AJARDINAMIENTO ZONAS TERRIZAS;219;VICALVARO;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;02;PISTAS DEPORTIVAS ELEMENTALES;;;17;FONDO REEQUILIBRIO TERRITORIAL;;;199518;0;199518;0,94;0;199517,06;199517,06;194840,26;0;194840,26
5;FONDO DE REEQUILIBRIO TERRITORIAL;001;219;34201;63200;2025/001048;2025/001048;CENTRO DEPORTIVO FAUSTINA VALLADOLID. REFORMA INTEGRAL Y MEJORAS ACCESIBILIDAD;219;VICALVARO;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;17;FONDO REEQUILIBRIO TERRITORIAL;;;0;80000;80000;80000;0;0;0;0;0;0
5;FONDO DE REEQUILIBRIO TERRITORIAL;001;219;34201;63200;2025/001049;2025/001049;CAMPO DE FÚTBOL EL CAÑAVERAL. CONSTRUCCIÓN VESTUARIOS, GRADERÍA Y OTRAS MEJORAS;219;VICALVARO;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;02;PISTAS DEPORTIVAS ELEMENTALES;;;17;FONDO REEQUILIBRIO TERRITORIAL;;;0;300000;300000;246021,03;0;53978,97;53978,97;0;0;0
;;001;219;34201;63599;2025/001296;2025/001296;EQUIPAMIENTO CENTRO DEPORTIVO FAUSTINA VALLADOLID;219;VICALVARO;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;0;7260;7260;7260;0;0;0;0;0;0
;;001;219;34201;63600;2025/001297;2025/001297;EQUIPAMIENTO CENTRO DEPORTIVO MARGOT MOLES;219;VICALVARO;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;0;3320;3320;3320;0;0;0;0;0;0
;;001;219;92001;62500;2025/000262;2025/000262;EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DEL DISTRITO VICALVARO;219;VICALVARO;00;INVERSIONES DE CARÁCTER GENERAL;02;SERVICIOS ADMINISTRATIVOS  TERRITORIALES;;;;;;;3000;0;3000;3000;0;0;0;0;0;0
;;001;219;93302;63200;2024/001306;2024/001306;EDIFICIO CALLLE TITANIO, 5. ACONDICIONAMIENTO DE ESPACIOS PARA NUEVA SEDE DEL DISTRITO DE VICÁLVARO;219;VICALVARO;00;INVERSIONES DE CARÁCTER GENERAL;02;SERVICIOS ADMINISTRATIVOS  TERRITORIALES;;;;;;;300000;0;300000;9309,18;0;290690,82;290690,82;280302,1;0;280302,1
;;001;219;93302;63200;2025/000263;2025/000263;OBRAS DE CONSERVACIÓN DE EDIFICOS DEL DISTRITO DE VICÁLVARO;219;VICALVARO;00;INVERSIONES DE CARÁCTER GENERAL;03;EDIFICIOS PARA EL USO GENERAL;;;;;;;150000;-134621,21;15378,79;15378,79;0;0;0;0;0;0
;;001;219;17102;61999;2024/001233;2024/001233;PARQUE LAGO VAN. REMODELACIÓN Y ADECUACIÓN DE ZONA TERRIZA;219;VICALVARO;09;MEDIO AMBIENTE;00;PARQUES;;;17;FONDO REEQUILIBRIO TERRITORIAL;;;0;330;330;10,15;0;319,85;319,85;319,85;0;319,85
;;001;219;23103;62301;2025/001240;2025/001240;CENTRO DE MAYORES DAROCA. INSTALACIÓN DE EQUIPOS DE MONITORIZACIÓN ENERGÉTICA;219;VICALVARO;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;01;CENTROS DE MAYORES;;;;;;;0;6210;6210;1861,4;0;4348,6;4348,6;0;0;0
;;001;219;23103;62599;2025/000060;2025/000060;EQUIPAMIENTO CENTROS DE MAYORES DEL DISTRITO DE VICÁLVARO;219;VICALVARO;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;01;CENTROS DE MAYORES;;;;;;;4000;0;4000;4000;0;0;0;0;0;0
;;001;219;23103;63300;2025/000060;2025/000060;EQUIPAMIENTO CENTROS DE MAYORES DEL DISTRITO DE VICÁLVARO;219;VICALVARO;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;01;CENTROS DE MAYORES;;;;;;;0;27,25;27,25;27,25;0;0;0;0;0;0
;;001;219;23103;63300;2025/000060;2025/010060;EQUIPAMIENTO CENTRO DE MAYORES DAROCA;219;VICALVARO;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;01;CENTROS DE MAYORES;;;;;;;0;453,75;453,75;0;0;453,75;453,75;453,75;0;453,75
;;001;219;23103;63300;2025/000060;2025/020060;EQUIPAMIENTO CENTRO DE MAYORES EL ALMENDRO;219;VICALVARO;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;01;CENTROS DE MAYORES;;;;;;;0;1089;1089;0;0;1089;1089;0;0;0
;;001;219;23106;62301;2025/001239;2025/001239;CENTRO DE ACOGIDA JUAN LUIS VIVES. INSTALACIÓN DE EQUIPOS DE MONITORIZACIÓN ENERGÉTICA;219;VICALVARO;03;PROTECCIÓN Y PROMOCIÓN SOCIAL;06;PERSONAS SIN HOGAR;;;;;;;0;6210;6210;1861,41;0;4348,59;4348,59;0;0;0
;;001;219;31101;63599;2025/001235;2025/001235;EQUIPAMIENTO SERVICIOS DE SALUBRIDAD PÚBLICA DEL DISTRITO DE VICÁLVARO;219;VICALVARO;04;SALUD PÚBLICA;02;HIGIENE;;;;;;;0;1000;1000;2,59;0;997,41;997,41;0;0;0
;;001;219;32301;63200;2022/000004;2022/000004;OBRAS DE CONSERVACIÓN CENTROS DOCENTES DE ENSEÑANZA DISTRITO DE VICÁLVARO;219;VICALVARO;05;EDUCACIÓN;00;COLEGIOS;;;;;;;0;19166,02;19166,02;19166,02;0;0;0;0;0;0
;;001;219;32301;63200;2022/000004;2022/060004;ESCUELA INFANTIL VICÁLVARO. OBRAS DE MEJORA INSTALACIÓN ELÉCTRICA;219;VICALVARO;05;EDUCACIÓN;01;ESCUELAS INFANTILES;;;;;;;0;129,28;129,28;0;0;129,28;129,28;129,28;0;129,28
;;001;219;32301;63200;2022/000004;2022/070004;ESCUELA INFANTIL EL AMANECER. OBRAS DE SUSTITUCIÓN SISTEMA PORTERO AUTOMÁTICO Y OTRAS MEDIDAS;219;VICALVARO;05;EDUCACIÓN;01;ESCUELAS INFANTILES;;;;;;;0;428,44;428,44;0;0;428,44;428,44;428,44;0;428,44
;;001;219;32301;63200;2022/000004;2022/080004;ESCUELA INFANTIL MOLINOS DE VIENTO. OBRAS SUSTITUCIÓN SISTEMA PORTERO AUTOMÁTICO;219;VICALVARO;05;EDUCACIÓN;01;ESCUELAS INFANTILES;;;;;;;0;267,16;267,16;0;0;267,16;267,16;267,16;0;267,16
;;001;219;32301;63200;2022/000004;2022/090004;COLEGIO PÚBLICO VICÁLVARO. OBRAS DE MEJORA INSTALACIÓN ELÉCTRICA;219;VICALVARO;05;EDUCACIÓN;00;COLEGIOS;;;;;;;0;304,63;304,63;0;0;304,63;304,63;304,63;0;304,63
;;001;219;32301;63200;2022/000004;2022/100004;COLEGIO PÚBLICA ALFONSO X EL SABIO. OBRAS DE MEJORA INSTALACIÓN ELÉCTRICA;219;VICALVARO;05;EDUCACIÓN;00;COLEGIOS;;;;;;;0;71,46;71,46;0;0;71,46;71,46;71,46;0;71,46
;;001;219;32301;63200;2022/000004;2022/110004;COLEGIO PÚBLICO LOS ALMENDROS. OBRAS DE MEJORA INSTALACIÓN ELÉCTRICA;219;VICALVARO;05;EDUCACIÓN;00;COLEGIOS;;;;;;;0;235,46;235,46;0;0;235,46;235,46;235,46;0;235,46
;;001;219;32301;63200;2022/000004;2022/120004;COLEGIO PÚBLICO VALDEBERNARDO. OBRAS DE MEJORA INSTALACIÓN ELÉCTRICA;219;VICALVARO;05;EDUCACIÓN;00;COLEGIOS;;;;;;;0;107,55;107,55;0;0;107,55;107,55;107,55;0;107,55
;;001;219;32301;63200;2025/001333;2025/001333;ESCUELA INFANTIL CIELO AZUL. OBRAS ADECUACIÓN SISTEMA DE PROTECCIÓN CONTRA INCENDIOS;219;VICALVARO;05;EDUCACIÓN;01;ESCUELAS INFANTILES;;;;;;;0;46750;46750;46750;0;0;0;0;0;0
;;001;219;32301;63200;2025/001334;2025/001334;ESCUELA INFANTIL MOLINOS DE VIENTO. OBRAS ADECUACIÓN SISTEMA DE PROTECCIÓN CONTRA INCENDIOS;219;VICALVARO;05;EDUCACIÓN;01;ESCUELAS INFANTILES;;;;;;;0;54000;54000;54000;0;0;0;0;0;0
;;001;220;93302;63200;2024/000388;2024/020388;EDIFICIO SEDE DEL DISTRITO DE SAN BLAS-CANILLEJAS. OBRAS DE SOLADO Y MEJORA EN EL SALÓN DE ACTOS;220;SAN BLAS-CANILLEJAS;00;INVERSIONES DE CARÁCTER GENERAL;02;SERVICIOS ADMINISTRATIVOS  TERRITORIALES;;;;;;;0;2141,68;2141,68;0;0;2141,68;2141,68;2141,68;0;2141,68
;;001;220;93302;63200;2025/000112;2025/000112;OBRAS DE MEJORA EN EDIFICIOS DEL DISTRITO DE SAN BLAS-CANILLEJAS;220;SAN BLAS-CANILLEJAS;00;INVERSIONES DE CARÁCTER GENERAL;03;EDIFICIOS PARA EL USO GENERAL;;;;;;;670000;-2142;667858;667858;0;0;0;0;0;0
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;220;32301;63200;2024/009013;2024/019013;ESCUELA INFANTIL LA DEL MANOJO DE ROSAS. MEJORA INSTALACIONES, TOLDOS Y EFICIENCIA ENERGÉTICA;220;SAN BLAS-CANILLEJAS;05;EDUCACIÓN;01;ESCUELAS INFANTILES;;;;;;;0;7943,8;7943,8;0;0;7943,8;7943,8;0;0;0
5;FONDO DE REEQUILIBRIO TERRITORIAL;001;220;32301;63200;2025/000108;2025/000108;COLEGIO PÚBLICO CARMEN CABEZUELO, BARRIO SIMANCAS. OBRAS DE SOLADO Y OTRAS MEJORAS;220;SAN BLAS-CANILLEJAS;05;EDUCACIÓN;00;COLEGIOS;;;17;FONDO REEQUILIBRIO TERRITORIAL;;;209591;-209591;0;0;0;0;0;0;0;0
;;001;220;33401;62599;2025/000381;2025/000381;EQUIPAMIENTO CENTROS CULTURALES DEL DISTRITO DE SAN BLAS-CANILLEJAS;220;SAN BLAS-CANILLEJAS;10;CULTURA;03;CENTROS CULTURALES;;;;;;;50000;-17400,43;32599,57;32599,57;0;0;0;0;0;0
;;001;220;33401;62599;2025/000381;2025/010381;EQUIPAMIENTO CENTRO CULTURAL ANTONIO MACHADO;220;SAN BLAS-CANILLEJAS;10;CULTURA;03;CENTROS CULTURALES;;;;;;;0;6631,67;6631,67;0;0;6631,67;6631,67;0;0;0
;;001;220;33401;62599;2025/000381;2025/020381;EQUIPAMIENTO CENTRO CULTURAL BUERO VALLEJO;220;SAN BLAS-CANILLEJAS;10;CULTURA;03;CENTROS CULTURALES;;;;;;;0;2881,17;2881,17;0;0;2881,17;2881,17;0;0;0
;;001;220;33401;62599;2025/000381;2025/030381;EQUIPAMIENTO CENTRO CULTURAL CIUDAD PEGASO;220;SAN BLAS-CANILLEJAS;10;CULTURA;03;CENTROS CULTURALES;;;;;;;0;2209,85;2209,85;0;0;2209,85;2209,85;0;0;0
;;001;220;33401;62599;2025/000381;2025/040381;EQUIPAMIENTO CENTRO CULTURAL JOSÉ LUIS LÓPEZ VÁZQUEZ;220;SAN BLAS-CANILLEJAS;10;CULTURA;03;CENTROS CULTURALES;;;;;;;0;2668,43;2668,43;0;0;2668,43;2668,43;0;0;0
;;001;220;33401;62599;2025/000381;2025/050381;EQUIPAMIENTO CENTRO SOCIOCULTURAL MIGUEL DE CERVANTES;220;SAN BLAS-CANILLEJAS;10;CULTURA;03;CENTROS CULTURALES;;;;;;;0;3009,31;3009,31;0;0;3009,31;3009,31;0;0;0
;;001;220;34201;62300;2025/000106;2025/000106;EQUIPAMIENTO CENTROS DEPORTIVOS DEL DISTRITO SAN BLAS-CANILLEJAS;220;SAN BLAS-CANILLEJAS;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;2500;7500;10000;10000;0;0;0;0;0;0
;;001;220;34201;62301;2025/001139;2025/001139;DEPORTIVOS BÁSICOS DISTRITO SAN BLAS-CANILLEJAS. TORRES DE ILUMINACIÓN TELESCÓPICAS PORTÁTILES;220;SAN BLAS-CANILLEJAS;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;02;PISTAS DEPORTIVAS ELEMENTALES;;;;;;;0;18150;18150;18150;0;0;0;0;0;0
;;001;220;34201;62500;2025/000106;2025/000106;EQUIPAMIENTO CENTROS DEPORTIVOS DEL DISTRITO SAN BLAS-CANILLEJAS;220;SAN BLAS-CANILLEJAS;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;4000;-4000;0;0;0;0;0;0;0;0
;;001;220;34201;62599;2024/000058;2024/010058;EQUIPAMIENTO CENTRO DEPORTIVO SAN BLAS;220;SAN BLAS-CANILLEJAS;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;0;53286,77;53286,77;0;0;53286,77;53286,77;53286,71;0;53286,71
;;001;220;34201;62599;2025/000106;2025/000106;EQUIPAMIENTO CENTROS DEPORTIVOS DEL DISTRITO SAN BLAS-CANILLEJAS;220;SAN BLAS-CANILLEJAS;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;90000;-53286,77;36713,23;36713,23;0;0;0;0;0;0
;;001;220;34201;63200;2025/000184;2025/000184;OBRAS DE MEJORA EN INSTALACIONES DEPORTIVAS DEL DISTRITO DE SAN BLAS-CANILLEJAS;220;SAN BLAS-CANILLEJAS;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;695000;0;695000;695000;0;0;0;0;0;0
2;INCORPORACIONES REMANENTES VOLUNTARIAS;001;220;34201;63200;2021/000595;2021/000595;OBRAS DE MEJORA Y ACONDICIONAMIENTO INSTALACIONES DEPORTIVAS DISTRITO DE SAN BLAS CANILLEJAS;220;SAN BLAS-CANILLEJAS;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;02;PISTAS DEPORTIVAS ELEMENTALES;;;;;;;0;50969,73;50969,73;50969,73;0;0;0;0;0;0
5;FONDO DE REEQUILIBRIO TERRITORIAL;001;220;34201;63200;2025/000107;2025/000107;DEPORTIVO BÁSICO MEDIO AMPOSTA, ÁMBITO GRAN SAN BLAS. REFORMA VESTUARIOS Y CERRAMIENTO;220;SAN BLAS-CANILLEJAS;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;02;PISTAS DEPORTIVAS ELEMENTALES;;;17;FONDO REEQUILIBRIO TERRITORIAL;;;209591;0;209591;209591;0;0;0;0;0;0
5;FONDO DE REEQUILIBRIO TERRITORIAL;001;220;34201;63200;2025/000389;2025/000389;DEPORTIVO BÁSICO LUCANO (ANTONIO PALACIOS). ADECUACIÓN CAMPO FÚTBOL, CERRAMIENTO Y OTRAS;220;SAN BLAS-CANILLEJAS;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;02;PISTAS DEPORTIVAS ELEMENTALES;;;17;FONDO REEQUILIBRIO TERRITORIAL;;;0;160000;160000;160000;0;0;0;0;0;0
;;001;220;34201;63500;2025/001073;2025/001073;EQUIPAMIENTO CENTRO DEPORTIVO SAN BLAS. CANASTAS ABATIBLES, CORTINAS Y OTROS;220;SAN BLAS-CANILLEJAS;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;0;4000;4000;4000;0;0;0;0;0;0
;;001;220;34201;63599;2025/001073;2025/001073;EQUIPAMIENTO CENTRO DEPORTIVO SAN BLAS. CANASTAS ABATIBLES, CORTINAS Y OTROS;220;SAN BLAS-CANILLEJAS;11;DEPORTES, JUVENTUD  Y ESPARCIMIENTO;01;POLIDEPORTIVOS;;;;;;;0;55000;55000;4956,99;0;50043,01;50043,01;0;0;0
;;001;220;92001;62302;2025/000017;2025/000017;EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DEL DISTRITO SAN BLAS-CANILLEJAS;220;SAN BLAS-CANILLEJAS;00;INVERSIONES DE CARÁCTER GENERAL;02;SERVICIOS ADMINISTRATIVOS  TERRITORIALES;;;;;;;500;0;500;500;0;0;0;0;0;0
;;001;220;92001;62500;2025/000018;2025/000018;SERVICIOS ADMINISTRATIVOS DISTRITO SAN BLAS-CANILLEJAS. MOBILARIO Y EQUIPOS DE OFICINA;220;SAN BLAS-CANILLEJAS;00;INVERSIONES DE CARÁCTER GENERAL;02;SERVICIOS ADMINISTRATIVOS  TERRITORIALES;;;;;;;1000;0;1000;1000;0;0;0;0;0;0
;;001;220;92001;62599;2025/000017;2025/000017;EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DEL DISTRITO SAN BLAS-CANILLEJAS;220;SAN BLAS-CANILLEJAS;00;INVERSIONES DE CARÁCTER GENERAL;02;SERVICIOS ADMINISTRATIVOS  TERRITORIALES;;;;;;;3000;0;3000;3000;0;0;0;0;0;0
