CeGe;Prog. Finan.;Objetivo;Actividad por Objetivo;Descripción Actividades
001220;23103;01;E;GESTIÓN, PRESTACIÓN Y SEGUIMIENTO DEL SERVICIO DE COMIDAS A DOMICILIO
001220;23103;01;F;GESTIÓN, PRESTACIÓN Y SEGUIMIENTO DEL SERVICIO DE LAVANDERÍA
001220;23103;01;G;GESTIÓN Y PRESTACIÓN DE MEDIOS MECÁNICOS PARA LOS ANCIANOS CON MOVILIDADREDUCIDA (CAMAS ARTICULADAS, GRÚAS, ETC.).
001220;23103;01;H;INFORMACIÓN, TRAMITACIÓN Y GESTIÓN DE AYUDAS ECONÓMICAS PARAADAPTACIONES GERIÁTRICAS EN LAS VIVIENDAS DE LAS PERSONAS MA
001220;23103;01;I;CONTRATACION DE UN SERVICIO DE ED. SOCIAL/TERAPIA OCUPACIONAL QUE APOYEA LAS PERSONAS MAYORES EN LA GESTIÓN DE RECURSOS
001220;23103;01;J;REALIZACIÓN Y SEGUIMIENTO DE LOS PROTOCOLOS ESTABLECIDOS PARA LAATENCION A MAYORES EN SITUACIÓN DE VULNERABILIDAD, AISLA
001220;23103;02;A;INFORMACIÓN Y ORIENTACIÓN SOBRE LOS SERVICIOS BÁSICOS QUE PRESTAN LOSCENTROS: TARJETA MADRID MAYOR, PODOLOGÍA, BIBLIOTEC
001220;23103;02;B;PROGRAMACIÓN Y DESARROLLO DEL PROGRAMA DE DINAMIZACIÓN SOCIAL: TALLERES,ACTIVIDADES PARTICIPATIVAS, ACTIVIDADES INTERGEN
001220;23103;02;C;ORGANIZACIÓN DEL VOLUNTARIADO EN LOS CENTROS DE MAYORES
001220;23103;02;D;GESTIÓN Y SEGUIMIENTO DE LOS COMEDORES DE MAYORES
001220;23103;02;E;VALORACIÓN Y SEGUIMIENTO DE LOS GRUPOS DE FISIOTERAPIA PREVENTIVA
001220;23103;02;F;GESTIÓN Y PRESTACIÓN DEL SERVICIO DE TERAPIA OCUPACIONAL
001220;23103;02;G;ORGANIZACIÓN Y GESTIÓN DE ACTIVIDADES INTERGENERACIONALES CONPARTICIPACIÓN DE LOS SOCIOS Y SOCIAS DE LOS CENTROS DE MAYO
001220;23103;02;H;PLANIFICACIÓN DE LAS ACTIVIDADES DESARROLLADAS EN EL PROGRAMA DEPERSONAS MAYORES TENIENDO EN CUENTA LA PERSPECTIVA DE GÉ
001220;23103;02;I;ADQUISICIÓN DE MOBILIARIO PARA LAS AULAS DE LOS CENTROS MUNICIPALESDE MAYORES
001220;23103;02;J;ADQUISICIÓN DE MATERIAL AUDIOVISUAL PARA LOS TALLERES
001220;23103;02;K;REPARACIÓN Y MANTENIMIENTO DE APARATOS AUDIOVISUALES Y OTROS
001220;23103;03;A;"GESTIÓN Y SEGUIMIENTO DEL PROGRAMA ""CUIDANDO AL CUIDADOR"""
001220;23103;03;B;GESTIÓN Y SEGUIMIENTO DEL PROGRAMA RESPIRO FAMILIAR-FIN DE SEMANA
001220;23103;03;C;GESTIÓN DE SOLICITUDES DE PLAZAS DE ESTANCIA TEMPORAL EN RESIDENCIA DEMAYORES
001220;23103;03;D;PLANIFICACIÓN DE LAS ACTIVIDADES DESARROLLADAS EN EL PROGRAMA DE MAYORESTENIENDO EN CUENTA LA PERSPECTIVA DE GÉNERO
001220;23103;04;A;VALORACIÓN, GESTIÓN Y SEGUIMIENTO DE LA PRESTACIÓN DE CENTROS DE DÍA(FÍSICO Y COGNITIVO)
001220;23103;05;A;VALORACIÓN, GESTIÓN Y SEGUIMIENTO DE LAS SOLICITUDES DE PLAZAS EN PISOSTUTELADOS, RESIDENCIAS DE MAYORES DE EMERGENCIA Y
001220;23103;05;B;GESTIÓN Y CONTROL DE LAS AYUDAS ECONÓMICAS CONCEDIDAS.
001220;23103;06;A;INFORMACIÓN DE LA TRAMITACIÓN Y GESTIÓN DE LA  SOLICITUD DE VALORACIÓNDE GRADO Y NIVEL DE DEPENDENCIA
001220;23103;06;B;ELABORACIÓN DE INFORMES SOCIALES DE ENTORNO
001220;23103;06;C;INFORMACIÓN, GESTIÓN Y REVISIÓN DEL PROYECTO INDIVIDUAL DE ATENCIÓN
001220;23103;07;A;CAPTACIÓN, ATENCIÓN Y ACOMPAÑAMIENTO DE PERSONAS MAYORES EN SITUACIÓNDE AISLAMIENTO SOCIAL
001220;23103;07;B;COORDINACIÓN Y TRABAJO EN RED CON OTRAS ENTIDADES  SOCIOSANITARIAS
001220;23103;07;C;ACTIVIDADES LUDICAS ADAPTADAS Y CON LOS APOYOS NECESARIOS PARA ESTE COLECTIVO
001220;23103;07;D;CONTRATO DE SERVICIOS PARA INTERVENCIONES ESPECÍFICAS EN DOMICILIOS(TERAPIA OCUPACIONAL, ED. SOCIAL)
001220;23106;01;A;ATENCIÓN DE LAS NECESIDADES Y DEMANDAS PLANTEADAS POR LACIUDADANÍA ENLOS CENTROS DE SERVICIOS SOCIALES, PROPORCIONANDO
001220;23106;01;B;GESTIÓN Y SEGUIMIENTO DE PRESTACIONES SOCIALES PÚBLICAS.
001220;23106;01;C;REALIZACION DE GRUPOS INFORMATIVOS SOBRE PRESTACIONES Y RECURSOSSOCIALES, ASÍ COMO DE SEGUIMIENTO DE PRESTACIONES.
001220;23106;01;D;DOTACIÓN EQUIPAMIENTO NUEVO CENTRO DE SERV SOCIALES
001220;23106;01;E;ATENCIÓN CON PERSPECTIVA DE GÉNERO DE LAS NECESIDADES Y DEMANDASPLANTEADAS POR LOS CIUDADANOS LA CIUDADANÍA ENLOS CENTRO
001220;23106;02;A;ATENCIÓN, VALORACIÓN Y GESTIÓN DE LAS DEMANDAS DE ATENCIÓN DOMICILIARIAPARA PERSONAS DISCAPACITADAS
001220;23106;02;B;GESTIÓN Y SEGUIMIENTO DE LA PRESTACIÓN DEL SERVICIO DE AYUDA ADOMICILIO.
001220;23106;02;C;INFORMACIÓN, ORIENTACIÓN DE SOLICITUDES DE VALORACIÓN DE GRADO Y NIVELDE DEPENDENCIA
001220;23106;03;A;INFORMACIÓN Y GESTIÓN DE LA RMI
001220;23106;03;B;ACOMPAÑAMIENTO SOCIAL INDIVIDUAL  PARA PERSONAS INCORPORADAS AL PROGRAMADE LA RMI
001220;23106;03;C;COORDINACIÓN DE LAS ENTIDADES QUE DESARROLLAN ACTUACIONES Y PROYECTOSESPECÍFICOS DE INSERCIÓN SOCIOLABORAL.
001220;23106;03;D;DERIVACIÓN Y SEGUIMIENTO  A PROYECTOS GRUPALES  DEL DISTRITO YSUBVENCIONADOS POR LA COMUNIDAD DE MADRID.
001220;23106;03;E;VALORACIÓN, GESTIÓN Y SEGUIMIENTO DE LAS PRESTACIONES ECONÓMICAS DEEMERGENCIA SOCIAL O ESPECIAL NECESIDAD
001220;23106;03;F;ACTUACIONES GRUPALES DE APOYO AL SEGUIMIENTO CON PERSPECTIVA DE GENERO
001220;23106;04;A;INFORMAR Y ORIENTAR DE LOS RECURSOS DE ACCESO A VIVIENDAS U OTRASALTERNATIVAS RESIDENCIALES
001220;23106;04;B;REALIZAR EL INFORME DE DERIVACIÓN  Y SEGUIMIENTO DE LA  SOLICITUD
001220;23106;04;C;REALIZAR ACTUACIONES DE APOYO ANTE SITUACIONES DE PÉRDIDA DE VIVIENDA
001220;23106;05;A;INFORMAR Y ORIENTAR DE LOS RECURSOS DE ACCESO A VIVIENDAS U OTRASALTERNATIVAS RESIDENCIALES
001220;23106;05;B;REALIZAR EL INFORME DE DERIVACIÓN  Y SEGUIMIENTO DE LA  SOLICITUD
001220;23106;05;C;REALIZAR ACTUACIONES DE APOYO ANTE SITUACIONES DE PÉRDIDA DE VIVIENDA
001220;23168;01;A;Valorar las situaciones de vulnerabilidad social de las familias.
001220;23168;01;B;Valorar las solicitudes de ayudas económicas y realizar la tramitaciónde las mismas para su ingreso en la Tarjeta Famili
001220;23168;01;C;Apoyar los procesos de intervención social con las familias.
001220;31101;01;A;CONTROL OFICIAL EN ESTABLECIMIENTOS DONDE SE ELABORAN, VENDEN O SIRVENALIMENTOS Y BEBIDAS
001220;31101;01;B;TOMA DE MUESTRAS DE ALIMENTOS Y BEBIDAS PARA SU ANÁLISIS EN ELLABORATORIO DE SALUD PÚBLICA
001220;31101;01;C;ELABORACIÓN DE INFORMES SANITARIOS PARA LA CONCESIÓN DE LICENCIASURBANÍSTICAS, REGISTROS Y AUTORIZACIONES SANITARIAS
001220;31101;01;D;ELABORACIÓN DE INFORMES SANITARIOS PARA LA CONCESIÓN DE LICENCIASURBANÍSTICAS, REGISTROS Y AUTORIZACIONES SANITARIAS
001220;31101;02;A;REALIZACIÓN DE INSPECCIONES DE LOS DISTINTOS ESTABLECIMIENTOS
001220;31101;02;B;ELABORACIÓN DE INFORMES SANITARIOS, REQUERIMIENTOS Y, EN SU CASO,PROPUESTA DE SANCIÓN A LOS ESTABLECIMIENTOS
001220;31101;02;C;REALIZACIÓN DE INSPECCIONES EN PISCINAS PÚBLICAS
001220;31101;02;D;TOMA DE MUESTRAS DE AGUA EN PISCINAS PARA SU ANÁLISIS EN EL LABORATORIODE SALUD PÚBLICA
001220;31101;02;E;ELABORACIÓN DE INFORMES SANITARIOS PARA LA CONCESIÓN DE LICENCIASURBANÍSTICAS, REGISTROS Y AUTORIZACIONES SANITARIAS
001220;31101;02;F;ELABORACIÓN DE INFORMES SANITARIOS, REQUERIMIENTOS Y, EN SUCASO, PROPUESTA DE SANCIÓN A LOS ESTABLECIMIENTOS
001220;31101;03;A;REALIZACIÓN DE INSPECCIONES EN LOS DISTINTOS ESTABLECIMIENTOS
001220;31101;03;B;GESTIÓN DE DENUNCIAS SOBRE TENENCIA DE ANIMALES DOMÉSTICOS
001220;31101;03;C;TRAMITACIÓN DE LICENCIAS PARA LA TENENCIA DE ANIMALES POTENCIALMENTEPELIGROSOS
001220;31101;03;D;ELABORACIÓN DE INFORMES SANITARIOS PARA LA CONCESIÓN DE LICENCIASURBANÍSTICAS Y REGISTROS
001220;31101;03;E;ELABORACIÓN DE INFORMES SANITARIOS, REQUERIMIENTOS Y, EN SU CASO,PROPUESTA DE SANCIÓN A LOS ESTABLECIMIENTOS
001220;31101;03;F;DISTINCIONES DE TITULARES DE LICENCIAS POR TENENCIA DE ANIMALESPOTENCIALMENTE PELIGROSOS ENTRE HOMBRES Y MUJERES
001220;31101;04;A;ELABORACIÓN DE PROPUESTAS DE SANCIÓN
001220;31101;04;B;EJECUCIÓN DE MEDIDAS CAUTELARES
001220;31101;04;C;AUTORIZACIÓN DE CESIONES Y CAMBIOS DE ACTIVIDAD EN MERCADOS DE DISTRITOY CENTROS COMERCIALES DE BARRIO
001220;31101;04;D;CONCESIÓN DE LICENCIAS PARA TENENCIA DE ANIMALES POTENCIALMENTEPELIGROSOS
001220;32301;01;A;SUPERVISIÓN DE LA GESTIÓN DE LAS ESCUELAS MUNICIPALES INFANTILES DEGESTIÓN DIRECTA
001220;32301;02;A;COORDINACIÓN, DIRECCIÓN Y EJECUCIÓN DE LOS PLANES DE AUTOPROTECCIÓN ENLOS COLEGIOS Y CENTROS EDUCATIVOS PÚBLICOS DEL DIS
001220;32301;02;B;DIRECCIÓN Y SUPERVISIÓN DE LA PRESTACIÓN DEL SERVICIO DE MANTENIMIENTO YLIMPIEZA EN LOS COLEGIOS Y CENTROS EDUCATIVOS PÚ
001220;32301;02;C;REALIZACIÓN DE LAS OBRAS DE CONSERVACIÓN NECESARIAS EN LOS COLEGIOS YCENTROS EDUCATIVOS PARA MANTENER EN PERFECTO ESTADO
001220;32301;02;D;ADAPTACIÓN DE LOS COLEGIOS PÚBLICOS A LA NORMATIVA DE SUPRESIÓN DEBARRERAS ARQUITECTONICAS
001220;32601;01;A;APROBACIÓN Y DESARROLLO DE ACTIVIDADES COMPLEMENTARIAS A LA ENSEÑANZA
001220;32601;01;B;PROGRAMACIÓN Y REALIZACIÓN DE ACTIVIDADES MUNICIPALES (REFUERZO LENGUA YMATEMÁTICAS, TEATRO, AJEDREZ, TALLERES MEDIOAMBI
001220;32601;01;C;CAMPAMENTOS URBANOS EN PERIODOS NO LECTIVOS CON PERSPECTIVA DE GÉNERO
001220;32601;01;D;ACTIVIDADES DE DINAMIZACIÓN CON PERSPECTIVA DE GÉNERO
001220;32601;01;E;ACTIVIDADES EDUCATIVAS AVANZADAS (CONTRA LA DESIGUALDAD Y VIOLENCIA DEGÉNERO, SALUD, ETC) CON PERSPECTIVA DE GÉNERO
001220;33401;01;A;GESTIÓN Y PROGRAMACIÓN DE LAS ACTIVIDADES CULTURALES PARA ADULTOS(EXPOSICIONES, CONCIERTOS, OBRAS DE TEATRO, VIAJES CULT
001220;33401;01;B;CESIÓN DE ESPACIOS Y MEDIOS DE LOS CENTROS CULTURALES A ENTIDADESPÚBLICAS Y PRIVADAS.
001220;33401;02;A;PROGRAMACIÓN, GESTIÓN Y SUPERVISIÓN DE CURSOS DE ACTIVIDADES CULTURALES(MÚSICA, IDIOMAS, DANZA, PLASTICA, NUEVAS TECNOLO
001220;33401;03;A;PROGRAMACIÓN Y GESTIÓN DE FESTEJOS POPULARES (FIESTAS PATRONALES,CABALGATA NAVIDAD, CARNAVALES, FIESTAS DE PRIMAVERA, ET
001220;33401;03;B;COLABORACIÓN CON ENTIDADES DEL DISTRITO PARA LA CELEBRACIÓN DE FESTEJOSEN EL VECINDARIO.
001220;33401;03;C;PROMOVER LA SENSIBILIZACIÓN SOBRE VIOLENCIAS SEXISTAS EN LAS FIESTAS DELOS BARRIOS
001220;34101;01;A;PLANIFICACIÓN, PROGRAMACIÓN Y GESTIÓN DE LAS CLASES Y ESCUELASDEPORTIVAS HOMBRES Y MUJERES.
001220;34101;01;B;PLANIFICACIÓN, PROGRAMACIÓN Y GESTIÓN DE ALQUILERES, CESIONES Y USOSLIBRES DE UNIDADES DEPORTIVAS
001220;34101;01;C;PLANIFICACIÓN, PROGRAMACIÓN Y GESTIÓN DE LAS ESCUELAS DE PROMOCIÓNDEPORTIVA PARA CENTROS ESCOLARES.
001220;34101;01;D;GESTIÓN DEL PROGRAMA MÉDICO DEPORTIVO
001220;34101;01;E;DISTINCIONES EN MEDIA MENSUAL DE OCUPACIÓN Y PARTICIPANTES ENACTIVIDADES ENTRE HOMBRES Y MUJERES
001220;34101;01;F;DISTINCIONES EN MEDIA MENSUAL DE OCUPACIÓN Y PARTICIPANTES EN ESCUELASENTRE HOMBRES Y MUJERES
001220;34101;02;A;PROGRAMACIÓN Y ORGANIZACIÓN DE COMPETICIONES, TORNEOS Y JORNADASDEPORTIVAS EN EL DISTRITO
001220;34101;02;B;PROGRAMACIÓN Y REALIZACIÓN DE ACTIVIDADES NO COMPETITIVAS PARA LAPROMOCIÓN DEL DEPORTE EN EL DISTRITO
001220;34101;02;C;DISTINCIÓN DE PARTICIPANTES EN COMPETICIONES Y TORNEOS MUNICIPALESENTRE HOMBRES Y MUJERES.
001220;34101;02;D;DISTINCIÓN PARTICIPANTES ACTIV. NO COMPETITIVAS PARA LA PROMOCIÓN DELDEPORTE EN EL DISTRITO ENTRE HOMBRES Y MUJERES
001220;34201;01;A;GESTIÓN DE LAS INSTALACIONES DEPORTIVAS MUNICIPALES DEL DISTRITO
001220;34201;02;A;REDACCIÓN Y EJECUCION DE LAS OBRAS DE REFORMA Y ACONDICIONAMIENTO
001220;34201;02;B;MANTENIMIENTO DE LAS INSTALACIONES DEPORTIVAS
001220;49300;01;A;EJECUTAR CAMPAÑAS DE INSPECCIÓN DE CONSUMO ASIGNADAS A LOS DISTRITOSRESPECTO A BIENES, PRODUCTOS Y SERVICIOS CONFORME A
001220;49300;01;B;REALIZAR INSPECCIONES DE ESTABLECIMIENTOS COMERCIALES EN ACTUACIONESPROGRAMADAS Y NO PROGRAMADAS.
001220;49300;01;C;EFECTUAR EL CONTROL DE LOS PRODUCTOS CONFORME A LO ESTABLECIDO EN LOSPROTOCOLOS DE INSPECCIÓN DE LAS CAMPAÑAS
001220;49300;01;D;LLEVAR A CABO LA PROPUESTA DE INICIO DE EXPEDIENTES SANCIONADORES PORINCUMPLIMIENTO DE LA NORMATIVA REGULADORA EN MATERI
001220;49300;02;A;ATENDER DE FORMA PERSONALIZADA LAS SOLICITUDES DE INFORMACIÓN DELCIUDADANO A TRAVÉS DE LA OFICINA DE LA OMIC DEL DISTRIT
001220;49300;02;B;TRAMITAR LA RECLAMACIONES DE LOS CONSUMIDORES PARA BUSCAR UNA SOLUCIÓNAMISTOSA AL CONFLICTO PLANTEADO A TRAVÉS DE LA MED
001220;49300;03;A;PROMOVER LA MEJORA CONTINUA DE LOS SERVICIOS DE CONSUMO MEDIANTE ELSEGUIMIENTO DE LOS SISTEMAS DE CALIDAD IMPLANTADOS EN
001220;91220;01;A;MANTENIMIENTO DE REUNIONES CON REPRESENTANTES PÚBLICOS DE LASINSTITUCIONES ESTATALES, AUTÓNOMAS, LOCALES Y ENTIDADES, EM
001220;91220;01;B;COORDINACIÓN DE ACCIONES CON LOS SERVICIOS Y ÁREAS MUNICIPALES Y CON LAPROPIA JUNTA MUNICIPAL
001220;91220;01;C;ASISTENCIA A ACTOS OFICIALES EN EL DISTRITO EN REPRESENTACIÓN DELAYUNTAMIENTO
001220;91220;01;D;ATENCIÓN DE COMPROMISOS Y OBLIGACIONES INSTITUCIONALES EN ATENCIÓN AVECINOS Y ENTIDADES DEL DISTRITO
001220;91220;02;A;REUNIONES, CONFERENCIAS Y CURSOS
001220;91220;03;A;GASTOS DE VIAJE DE LOS MIEMBROS DE LOS ÓRGANOS DE GOBIERNO
001220;92001;01;A;TRAMITACIÓN DE LOS EXPEDIENTES ADMINISTRATIVOS PARA EL SUMINISTRO DEMATERIAL ORDINARIO NO INVENTARIABLES A TRAVÉS DEL PR
001220;92001;01;B;TRAMITACIÓN DE EXPEDIENTES DE CONTRATACIÓN DE INVERSIONES EN UTILES YHERRAMIENTAS, MOBILIARIO, EQUIPOS DE OFICINA Y OTRO
001220;92001;01;C;TRAMITACIÓN DE CONTRATOS DE PUBLICIDAD Y PROPAGANDA
001220;92001;01;D;TRAMITACIÓN DE CONTRATOS RELACIONADOS CON EL PERSONAL ADSCRITO ALDISTRITO
001220;92001;01;E;TRAMITACIÓN EXPEDIENTES  CONTRATACIÓN DEL SERVICIO DE VIGILANCIA YSEGURIDAD y DE AUXILIARES DE INFORMACION EN EDIFICIOS
001220;92001;01;F;TRAMITACION DE CONTRATOS DE OBRAS, SERVICIOS Y SUMINISTROS NECESARIOSPARA LA GESTION DE LOS SERVICIOS COMPETENCIA DE LA
001220;92001;01;G;EMISION DE INFORMES Y CERTIFICADOS PARA EL REGISTRO DECONTRATOS,TRIBUNAL DE CUENTAS, OTRAS ADMINISTRACIONES,ETC
001220;92001;02;A;GESTIÓN DE LOS INGRESOS RELATIVOS A LAS COMPETENCIAS DEL DISTRITO
001220;92001;02;B;GESTIÓN Y TRAMITACIÓN DE LOS EXPEDIENTES DE GASTO
001220;92001;03;A;ASESORAMIENTO LEGAL PRECEPTIVO AL CONCEJAL, COORDINADOR, Y ORGANOSCOLEGIADOS DEL DISTRITO
001220;92001;03;B;ELABORACIÓN DE INFORMES JURÍDICOS Y PROPUESTA DE RESOLUCIÓN EN EL ÁMBITOCOMPETENCIAL DE LA JUNTA
001220;92001;03;C;CONVOCATORIA Y NOTIFICACIÓN DE LAS SESIONES ORDINARIAS Y EXTRAORDINARIASDE LOS ORGANOS COLEGIADOS DEL DISTRITO
001220;92001;03;D;REDACCION Y PUBLICACION DE LAS ACTAS DE LOS MENCIONADOS ORGANOSCOLEGIADOS
001220;92001;03;E;DESARROLLO DE FUNCION FEDATARIA RESPECTO A LOS ACTOS ADMINSITRATIVOSDICTADOS
001220;92001;04;A;GESTIÓN DE EXPEDIENTES DE LICENCIAS URBANÍSTICAS
001220;92001;04;B;GESTIÓN DE EXPEDIENTES DE AUTORIZACIÓN DE OCUPACIÓN DEL DOMINIO PÚBLICO
001220;92001;05;A;REALIZACIÓN DE INSPECCIONES DE OFICIO O A SOLICITUD DE LOS/LASCIUDADANOS/AS
001220;92001;05;B;REALIZACIÓN INFORMES TÉCNICOS Y JURÍDICOS SOBRE LAS INFRACCIONESCOMETIDAS EN MATERIA URBANÍSTICA CONSUMO, HORARIOS DE AP
001220;92001;05;C;REALIZACIÓN DE PROPUESTAS DE EXPEDIENTES SANCIONADORES Y TRAMITACIÓN DELOS MISMOS
001220;92001;06;A;RECEPCIÓN GESTIÓN Y RESPUESTA A LAS SUGERENCIAS Y RECLAMACIONES
001220;92401;01;A;DISTRIBUCIÓN DE CONVOCATORIAS DE LOS CONSEJOS DE PROXIMIDAD
001220;92401;01;B;COORDINACIÓN DE LOS CONSEJOS DE PROXIMIDAD.
001220;92401;02;A;TRAMITACIÓN DE SUBVENCIONES A LAS ENTIDADES CIUDADANAS DEL DISTRITO PARALA REALIZACIÓN DE ACTIVIDADES COMPLEMENTARIAS A
001220;92401;02;B;TRAMITACIÓN DE EXPEDIENTES Y APOYO A LAS ENTIDADES CON CESIONES EN LOSLOCALES MUNICIPALES DEL DISTRITO, PARA EL DESARROL
001220;92401;02;C;ATENCIÓN PERSONALIZADA, INFORMACIÓN Y ASESORAMIENTO A LAS ENTIDADES,ASOCIACIONES Y VECINOS/AS EN MATERIA DE PARTICIPACIÓ
001220;93302;01;A;SUPERVISIÓN Y CONTROL DE LA PRESTACIÓN DEL SERVICIO DE CONSERVACIÓN YLIMPIEZA DE EDIFICIOS PÚBLICOS DEL DISTRITO.
001220;93302;01;B;ELABORACIÓN, DIRECCIÓN Y SUPERVISIÓN DE LOS PROYECTOS DE OBRAS YREFORMAS NECESARIOS EN LOS EDIFICIOS DEL DISTRITO.
001220;93302;01;C;INSPECCIÓN DE LOS EDIFICIOS AL OBJETO DE COMPROBAR LAS NECESIDADES QUEPRESENTAN SUS ELEMENTOS CONSTRUCTIVOS E INSTALACIO
001220;93302;01;D;ADQUISICIÓN Y SUSTITUCIÓN DE MOBILIARIO Y EQUIPAMIENTO DE OFICINAS YEDIFICIOS DEL DISTRITO PARA USOS DIVERSOS.
001220;93302;02;A;REDACCIÓN, REVISIÓN Y EJECUCIÓN DE PLANES DE AUTOPROTECCIÓN EN EDIFICIOSDEL DISTRITO
001220;93302;02;B;SUPERVISIÓN DEL BUEN FUNCIONAMIENTO DE LAS MEDIDAS DE SEGURIDAD DE LOSEDIFICIOS
001220;93302;02;C;REDACCIÓN Y EJECUCIÓN DE OBRAS PARA LA ADAPTACIÓN A LA NORMATIVA DEINCENDIOS
001221;15322;01;A;REALIZACIÓN DE LAS OBRAS Y ACTUACIONES NECESARIAS.
001221;23102;01;A;INFORMACIÓN Y COORDINACIÓN SOBRE LOS RECURSOS DE APOYO A LOS PADRES YMADRES EN LA EDUCACIÓN Y CRIANZA DE LOS HIJOS E HIJ
001221;23102;01;B;INFORMACIÓN, VALORACIÓN Y SEGUIMIENTO SOBRE LOS RECURSOS DE ATENCIÓN ALA CONCILIACIÓN DE VIDA PERSONAL, FAMILIAR Y LABOR
001221;23102;01;C;COORDINACIÓN CON LOS AGENTES INSTITUCIONALES Y ENTIDADES QUE GESTIONANLOS DIFERENTES RECURSOS DE FAMILIA.
001221;23102;01;D;VALORACIÓN, GESTIÓN Y SEGUIMIENTO DE LAS AYUDAS ECONÓMICAS SOLICITADAS.
001221;23102;01;E;VALORACIÓN, GESTIÓN Y SEGUIMIENTO DEL SERVICIO DE AYUDA A DOMICILIO PARAATENCIÓN DE MENORES Y FAMILIA.
001221;23102;01;F;VALORACIÓN, GESTIÓN Y SEGUIMIENTO DE PLAZAS CONCERTADAS EN ESCUELASINFANTILES DEL DISTRITO, PARA MENORES EN SITUACIÓN DE
001221;23102;01;G;INTERVENCIÓN EN CENTROS ESCOLARES, DESDE LA PERSPECTIVA DE EDUCACIÓN NOFORMAL Y CON ENFOQUE DE GÉNERO, CON EL OBJETIVO D
001221;23102;01;H;POSIBILITAR Y APOYAR PROCESOS DE BÚSQUEDA DE EMPLEO Y FORMACIÓNINDIVIDUALIZADOS A LAS FAMILIAS Y LOS JÓVENES QUE PRESENT
001221;23102;01;I;APOYAR LA INTEGRACIÓN DE LAS FAMILIAS EN SITUACIÓN DE VULNERABILIDAD,ADJUDICATARIAS DE VIVIENDAS EN EL ENSANCHE DE BARAJ
001221;23102;01;J;SEGUIMIENTO DEL CONTRATO QUE REALIZA EL SERVICIO DE INTERVENCIÓNSOCIOEDUCATIVA PARA VALORAR LA INCIDENCIA DE LA SEGREGAC
001221;23102;01;K;SEGUIMIENTO DE LAS CLAUSULAS DESCRITAS EN EL CONTRATO DE INTERVENCIÓNSOCIOEDUCATIVA REFERENTE AL USO NO SEXISTA DEL LEGU
001221;23102;02;A;DETECCIÓN, VALORACIÓN E INTERVENCIÓN SOCIAL Y EDUCATIVA CON MENORES ENSITUACIÓN DE RIESGO.
001221;23102;02;B;PLANIFICACIÓN, GESTIÓN Y SUPERVISIÓN DE LOS PROGRAMAS DE APOYO SOCIALPARA LOS MENORES EN SITUACIÓN DE RIESGO.
001221;23102;02;C;COORDINACIÓN CON AGENTES E INSTITUCIONES COMPETENTES QUE INTERVIENEN CONMENORES Y ADOLESCENTES EN SITUACIÓN DE RIESGO.
001221;23102;03;A;ACTIVIDADES COMUNITARIAS CON PERSPECTIVA DE GÉNERO.
001221;23102;03;B;ACTIVIDADES DE APOYO ESCOLAR Y OCIO SALUDABLE.
001221;23102;03;C;DESARROLLO DE UNA LUDOTECA CON MERIENDA PARA MENORES.
001221;23102;03;D;APOYO ESPECÍFICO A LAS FAMILIAS MONOMARENTALES PARA LA CONSECUCIÓN DE AUTONOMÍA ECONÓMICA, SOCIAL.
001221;23103;01;A;DIFUSION DE LOS RECURSOS MUNICIPALES PARA LA ATENCIÓN A LAS NECESIDADES DE LOS MAYORES.
001221;23103;01;B;DETECCIÓN Y VALORACIÓN DE LAS SITUACIONES DE RIESGO PARA LAS PERSONAS MAYORES.
001221;23103;01;C;GESTIÓN Y PRESTACIÓN DEL SERVICIO DE AYUDA A DOMICILIO.
001221;23103;01;D;GESTIÓN Y PRESTACIÓN DEL SERVICIO DE TELEASISTENCIA.
001221;23103;01;E;GESTIÓN Y PRESTACIÓN DEL SERVICIO DE COMIDAS A DOMICILIO
001221;23103;01;F;GESTIÓN Y PRESTACIÓN DEL SERVICIO DE LAVANDERÍA.
001221;23103;01;G;GESTIÓN Y PRESTACIÓN DE MEDIOS MECÁNICOS PARA LAS PERSONAS MAYORES  CONMOVILIDAD REDUCIDA (CAMAS ARTICULADAS, SILLAS DE
001221;23103;01;H;GESTIÓN Y PRESTACIÓN DE ADAPTACIONES GERIÁTRICAS EN LAS VIVIENDAS DE LOSMAYORES.
001221;23103;01;I;GESTIÓN Y PRESTACIÓN DEL SERVICIO DE TERAPIA OCUPACIONAL Y ATENCIÓN PSICOLÓGICA PARA LOS MAYORES QUE NO PUEDAN ACUDIR A
001221;23103;02;A;INFORMACIÓN Y ORIENTACIÓN SOBRE LOS SERVICOS BÁSICOS QUE PRESTAN LOSCENTROS: TARJETA MADRID MAYOR, PODOLOGÍA, BIBLIOTECA
001221;23103;02;B;PROGRAMACIÓN Y DESARROLLO DEL PROGRAMA DE DINAMIZACIÓN SOCIAL: TALLERES,ACTIVIDADES PARTICIPATIVAS, ACTIVIDADES INTERGEN
001221;23103;02;C;ORGANIZACIÓN DEL VOLUNTARIADO EN LOS CENTROS DE MAYORES.
001221;23103;02;D;PROGRAMACIÓN Y DESARROLLO DE ACTIVIDADES DE OCIO Y TIEMPO LIBRE (EXCURSIONES Y SALIDAS CULTURALES) PARA LOS MAYORES DEL
001221;23103;02;E;MANTENIMIENTO Y CONSERVACIÓN DE LOS CENTROS DE MAYORES.
